,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
541,tensor(-0.00541453),tensor(0.00018038),tensor(0.00038008),tensor(-0.00387947),tensor(-0.00028232),tensor(0.00047177),tensor(-0.00786393),tensor(-0.01810486),tensor(-0.01919224),tensor(-3.43952051e-05),tensor(-0.00158083),tensor(-1.08640484e-06),tensor(0.00027745),tensor(-0.00933472),tensor(-1.07109884e-06),tensor(0.00018253),tensor(-0.01442475)
542,tensor(0.00742316),tensor(0.00051753),tensor(0.00078220),tensor(-0.00082904),tensor(0.00127900),tensor(0.00026058),tensor(-0.00224137),tensor(0.00779597),tensor(0.00623022),tensor(-2.18956702e-05),tensor(0.00108183),tensor(-1.66059249e-06),tensor(0.00015938),tensor(0.00612087),tensor(-2.26501879e-06),tensor(-9.81585836e-05),tensor(-0.00318293)
543,tensor(-0.00059593),tensor(0.00024490),tensor(0.00089350),tensor(-0.00792684),tensor(-0.00200017),tensor(-0.00126126),tensor(0.00551778),tensor(0.00955150),tensor(0.01055204),tensor(0.00133496),tensor(0.00277329),tensor(-1.01193223e-06),tensor(6.12395452e-05),tensor(0.01461861),tensor(-1.90993183e-06),tensor(0.00016180),tensor(-0.00460376)
544,tensor(-0.00618791),tensor(0.00048679),tensor(-0.00054059),tensor(0.00362149),tensor(0.00144801),tensor(0.00026636),tensor(-0.00790537),tensor(-0.00736856),tensor(-0.00336624),tensor(-0.00146830),tensor(0.00010685),tensor(-1.08411416e-06),tensor(0.00026047),tensor(-0.00919444),tensor(-2.61555419e-06),tensor(0.00013065),tensor(0.00034995)
545,tensor(-0.00113306),tensor(-0.00189767),tensor(0.00024205),tensor(0.00634470),tensor(-0.00069023),tensor(1.77118709e-05),tensor(0.00706043),tensor(0.01786408),tensor(0.01973597),tensor(0.00059251),tensor(0.00296328),tensor(-1.49400455e-06),tensor(4.24135178e-05),tensor(0.02085526),tensor(-2.80590984e-06),tensor(-5.84927184e-05),tensor(-0.00742468)
546,tensor(0.00542855),tensor(0.00086811),tensor(-0.00012641),tensor(-0.00645372),tensor(0.00167232),tensor(-0.00016774),tensor(-0.01001398),tensor(-0.01854931),tensor(-0.01821694),tensor(-0.00213501),tensor(-0.00644074),tensor(-2.02293904e-06),tensor(-0.00010350),tensor(-0.00479870),tensor(-1.15317141e-06),tensor(-2.89113232e-05),tensor(-0.00162991)
547,tensor(-0.00100028),tensor(-0.00063921),tensor(-0.00107488),tensor(-0.00453654),tensor(-0.00148149),tensor(-0.00024754),tensor(-0.00031406),tensor(0.00464443),tensor(0.01189417),tensor(-0.00040223),tensor(-0.00316511),tensor(-1.72457953e-06),tensor(0.00023550),tensor(-0.00236820),tensor(-3.06076004e-06),tensor(0.00012873),tensor(-0.00091548)
548,tensor(-0.00186363),tensor(0.00042703),tensor(-0.00010057),tensor(-0.00328522),tensor(0.00224118),tensor(-8.19330671e-05),tensor(-0.00060281),tensor(0.00394823),tensor(0.01138340),tensor(0.00067029),tensor(-0.00141262),tensor(-2.63325865e-06),tensor(-6.06574176e-05),tensor(0.01281422),tensor(-3.07170171e-06),tensor(-6.96406350e-05),tensor(-0.00020239)
549,tensor(0.00526527),tensor(0.00044331),tensor(-0.00110900),tensor(0.00512286),tensor(0.00150702),tensor(-0.00010195),tensor(-0.00464335),tensor(-0.01320084),tensor(-0.01612655),tensor(-0.00213372),tensor(-0.00133975),tensor(-4.43800900e-06),tensor(6.28714843e-05),tensor(-0.00774152),tensor(-3.46815659e-06),tensor(0.00011158),tensor(-0.00880248)
550,tensor(-0.00172366),tensor(-0.00137889),tensor(0.00071821),tensor(0.00658990),tensor(-0.00091681),tensor(-0.00045711),tensor(0.00281323),tensor(0.00569389),tensor(0.00982686),tensor(-2.90495427e-05),tensor(0.00022679),tensor(-4.20382912e-06),tensor(0.00014354),tensor(-0.00750151),tensor(-2.10621735e-07),tensor(-1.50094520e-05),tensor(-0.00633475)
551,tensor(-0.00217539),tensor(0.00033606),tensor(-0.00044441),tensor(-0.01424941),tensor(0.00014604),tensor(3.57041645e-05),tensor(-0.00380065),tensor(-0.01141011),tensor(-0.01140878),tensor(-6.57258570e-05),tensor(-0.00084501),tensor(-3.78115260e-06),tensor(0.00023470),tensor(-0.00796113),tensor(-3.21652738e-06),tensor(0.00012134),tensor(-0.00118386)
552,tensor(0.01007064),tensor(0.00097925),tensor(-0.00189271),tensor(0.00595643),tensor(-0.00056876),tensor(-0.00035476),tensor(0.00279290),tensor(-0.00171320),tensor(0.00961909),tensor(9.67083270e-06),tensor(0.00042194),tensor(-1.43602108e-06),tensor(0.00051923),tensor(0.00633478),tensor(-3.21820949e-06),tensor(-7.59329705e-05),tensor(-0.00192031)
553,tensor(-0.00299114),tensor(-0.00140744),tensor(0.00105335),tensor(0.00300915),tensor(-0.00092608),tensor(-0.00026382),tensor(0.00061298),tensor(0.00317003),tensor(-0.00143178),tensor(3.18810817e-05),tensor(0.00102998),tensor(-3.06744596e-06),tensor(-0.00044175),tensor(-0.01063969),tensor(-1.90594506e-06),tensor(0.00016731),tensor(-0.01657866)
554,tensor(-0.00221092),tensor(0.00101450),tensor(-0.00029090),tensor(-0.00955352),tensor(0.00029236),tensor(0.00013201),tensor(-0.00535736),tensor(0.00075847),tensor(-0.00837106),tensor(-0.00015121),tensor(0.00097035),tensor(-1.67358110e-06),tensor(-2.96775743e-05),tensor(-0.00584754),tensor(-5.40992187e-06),tensor(1.52361588e-06),tensor(0.01334853)
555,tensor(0.00836133),tensor(-0.00218228),tensor(-0.00046886),tensor(0.00487775),tensor(-0.00094066),tensor(-0.00015773),tensor(-0.00733474),tensor(0.00620347),tensor(0.00068919),tensor(0.00014256),tensor(0.00052048),tensor(-3.14063868e-06),tensor(0.00013527),tensor(0.01071733),tensor(-1.60871980e-06),tensor(-5.08581616e-05),tensor(-0.00046934)
556,tensor(-0.00429139),tensor(0.00066975),tensor(0.00142745),tensor(2.08270339e-05),tensor(9.70970268e-06),tensor(-7.54466373e-06),tensor(-0.00797813),tensor(0.00573101),tensor(-0.00160615),tensor(-0.00016211),tensor(-0.00091838),tensor(-3.11094959e-06),tensor(-3.13933415e-05),tensor(-0.00411619),tensor(-2.56803037e-06),tensor(9.95737500e-05),tensor(-0.00105065)
557,tensor(0.00907016),tensor(0.00084257),tensor(-0.00164721),tensor(0.01008381),tensor(-0.00089822),tensor(-0.00082897),tensor(-0.00808904),tensor(0.00656004),tensor(0.00265698),tensor(0.00014600),tensor(0.00170054),tensor(-1.66039104e-06),tensor(0.00029497),tensor(0.01445747),tensor(-7.10801032e-07),tensor(-4.21442928e-05),tensor(0.00442567)
558,tensor(-0.00398775),tensor(-0.00062754),tensor(0.00010659),tensor(-0.00524572),tensor(0.00062885),tensor(-0.00059399),tensor(0.00969814),tensor(-0.01448763),tensor(-0.01229841),tensor(-0.00028370),tensor(-0.00264679),tensor(-1.00757440e-07),tensor(-0.00032734),tensor(-0.01443461),tensor(-1.48400602e-06),tensor(6.07121437e-05),tensor(0.00617256)
559,tensor(-0.00590118),tensor(-0.00042912),tensor(0.00076197),tensor(-0.00640884),tensor(-0.00018733),tensor(-0.00062788),tensor(0.01002252),tensor(-0.01317883),tensor(-0.01021721),tensor(-0.00032249),tensor(-0.00175130),tensor(-6.91344724e-07),tensor(-0.00017344),tensor(-0.01328317),tensor(-1.78952700e-06),tensor(5.43870992e-05),tensor(0.00140568)
560,tensor(-0.00526760),tensor(-0.00016650),tensor(-0.00103927),tensor(-0.00537268),tensor(0.00020709),tensor(-0.00014530),tensor(0.00968426),tensor(-0.01300485),tensor(-0.00961163),tensor(-0.00019897),tensor(-0.00161340),tensor(-1.76654066e-06),tensor(-0.00013106),tensor(-0.01233853),tensor(-3.10025507e-06),tensor(-5.08163339e-06),tensor(-0.00160649)
561,tensor(0.00222558),tensor(0.00063082),tensor(0.00172857),tensor(0.00431335),tensor(-0.00139770),tensor(-0.00028596),tensor(-0.00166506),tensor(0.00234736),tensor(0.00494516),tensor(-0.00015465),tensor(0.00066971),tensor(-9.22415495e-07),tensor(4.69970109e-05),tensor(-0.01021054),tensor(-3.78434333e-06),tensor(2.85739443e-05),tensor(0.01506792)
562,tensor(0.00514718),tensor(0.00066412),tensor(-0.00158950),tensor(0.01070597),tensor(-0.00052393),tensor(1.58027724e-05),tensor(0.00764915),tensor(0.00160470),tensor(-0.00591816),tensor(-3.36226949e-05),tensor(-0.00168444),tensor(-4.49235984e-07),tensor(-2.07220692e-05),tensor(0.00725896),tensor(-2.80417612e-06),tensor(-3.83907718e-05),tensor(0.00167411)
563,tensor(-0.00543705),tensor(-0.00189018),tensor(0.00190733),tensor(-0.01571887),tensor(-0.00118150),tensor(-0.00026709),tensor(-0.00337678),tensor(0.00209235),tensor(0.00613478),tensor(-0.00010390),tensor(0.00127512),tensor(-4.87820955e-07),tensor(-7.12291076e-05),tensor(-0.00932982),tensor(-1.51854954e-06),tensor(6.96313946e-05),tensor(0.01339889)
564,tensor(0.00723556),tensor(0.00092385),tensor(-0.00295737),tensor(0.00937830),tensor(-0.00026114),tensor(-0.00030877),tensor(-0.00013699),tensor(-0.01245007),tensor(-0.01280751),tensor(-0.00011901),tensor(-0.00109755),tensor(-1.09690575e-07),tensor(5.17255212e-05),tensor(-0.00867027),tensor(-3.01611931e-06),tensor(-4.80494309e-05),tensor(-0.01883027)
565,tensor(-0.00581608),tensor(-0.00027494),tensor(0.00093795),tensor(0.00766717),tensor(0.00031773),tensor(0.00021517),tensor(-0.00234388),tensor(-0.00830109),tensor(-0.00724489),tensor(-0.00016185),tensor(-0.00116878),tensor(-1.49502682e-07),tensor(-9.01931126e-05),tensor(-0.00835255),tensor(-1.51611073e-06),tensor(-4.70707600e-05),tensor(-0.00582311)
566,tensor(-0.00355761),tensor(0.00067028),tensor(0.00129955),tensor(-0.01017000),tensor(3.21501320e-05),tensor(0.00019731),tensor(-0.00361135),tensor(0.00484252),tensor(0.00385382),tensor(-0.00011707),tensor(0.00141861),tensor(-2.58787622e-07),tensor(2.62979465e-05),tensor(-0.00266792),tensor(-9.65270601e-07),tensor(2.22666240e-05),tensor(0.00229948)
567,tensor(0.00503983),tensor(-0.00091600),tensor(-0.00179488),tensor(0.00768638),tensor(-0.00107238),tensor(-0.00059346),tensor(0.00376164),tensor(-3.94366871e-05),tensor(-0.00087549),tensor(-9.49048845e-05),tensor(0.00098322),tensor(-1.52424562e-07),tensor(3.17351914e-05),tensor(0.00611972),tensor(-7.58130625e-07),tensor(9.64074497e-05),tensor(0.00634603)
568,tensor(0.00083932),tensor(-0.00171662),tensor(0.00174380),tensor(-0.00992058),tensor(-0.00121064),tensor(-0.00014049),tensor(0.00243419),tensor(-0.00541879),tensor(-0.00719385),tensor(7.90001832e-06),tensor(-0.00035784),tensor(4.80703193e-08),tensor(4.50750631e-05),tensor(-0.00653518),tensor(-1.25846270e-06),tensor(3.65704691e-05),tensor(0.00817972)
569,tensor(0.00749639),tensor(0.00037020),tensor(-0.00176699),tensor(0.00683110),tensor(-0.00081186),tensor(-0.00015347),tensor(-0.00553217),tensor(0.01486574),tensor(0.01320533),tensor(-0.00023376),tensor(0.00397677),tensor(-6.20926244e-07),tensor(7.03839396e-06),tensor(0.01384988),tensor(-1.51577058e-06),tensor(2.67036412e-05),tensor(-0.00193022)
570,tensor(-0.00258008),tensor(0.00084312),tensor(0.00097541),tensor(0.00732481),tensor(0.00183865),tensor(0.00067377),tensor(0.00463234),tensor(-0.00213080),tensor(0.00245508),tensor(-0.00023134),tensor(0.00031092),tensor(-2.77574600e-07),tensor(-2.97357001e-05),tensor(0.00820556),tensor(-3.22427923e-06),tensor(-4.67358950e-05),tensor(0.00277680)
571,tensor(0.00719170),tensor(-0.00029758),tensor(-0.00080706),tensor(0.00154534),tensor(8.51751902e-05),tensor(-0.00035454),tensor(0.00759325),tensor(0.00052341),tensor(0.00624916),tensor(-0.00012448),tensor(0.00024505),tensor(-1.52499908e-07),tensor(-5.51598241e-05),tensor(0.00167744),tensor(-1.72726175e-06),tensor(4.85268029e-05),tensor(-0.00144802)
572,tensor(-0.00530594),tensor(0.00079024),tensor(0.00300188),tensor(-0.00845858),tensor(-0.00132381),tensor(0.00012529),tensor(0.00359077),tensor(-0.00898166),tensor(-0.00736709),tensor(-7.48897291e-05),tensor(0.00398691),tensor(-1.13475032e-07),tensor(1.37300731e-05),tensor(-0.00692416),tensor(-5.32771719e-06),tensor(-3.80636702e-05),tensor(0.00496927)
573,tensor(0.00782261),tensor(-0.00010602),tensor(-0.00092386),tensor(0.00800027),tensor(-0.00111390),tensor(-0.00060698),tensor(-0.00669663),tensor(-0.01042821),tensor(-0.00833249),tensor(0.00011528),tensor(-0.00542784),tensor(-4.57554393e-07),tensor(2.56530384e-05),tensor(0.00297724),tensor(-1.32322521e-06),tensor(5.79673797e-05),tensor(-0.00994203)
574,tensor(-0.00520998),tensor(-0.00155085),tensor(0.00190412),tensor(0.00017116),tensor(0.00105059),tensor(0.00044142),tensor(-0.00462189),tensor(-0.01038267),tensor(-0.01025921),tensor(-0.00017487),tensor(-0.00356319),tensor(-4.17358109e-07),tensor(-2.35823131e-06),tensor(-0.00670642),tensor(-1.81440350e-06),tensor(-2.49533605e-05),tensor(-0.00100081)
575,tensor(0.00742457),tensor(0.00090650),tensor(-0.00128593),tensor(0.00854795),tensor(-0.00030427),tensor(-9.56007134e-05),tensor(-0.00408494),tensor(-0.00806566),tensor(-0.00751410),tensor(-0.00014383),tensor(-0.00174929),tensor(-1.17386769e-07),tensor(-1.72219916e-05),tensor(-0.00606103),tensor(-1.72301100e-06),tensor(6.74502517e-05),tensor(-0.01314777)
576,tensor(-0.00423291),tensor(0.00035636),tensor(0.00140559),tensor(-0.00252228),tensor(0.00128916),tensor(0.00061524),tensor(-0.00500707),tensor(-0.01081546),tensor(-0.01367101),tensor(0.00010073),tensor(-0.00130948),tensor(-3.71991092e-07),tensor(0.00012520),tensor(0.00705137),tensor(-7.40394989e-06),tensor(-3.15234975e-05),tensor(-0.00102288)
577,tensor(0.00732244),tensor(5.60888911e-05),tensor(-0.00085679),tensor(0.01175361),tensor(-0.00126378),tensor(-0.00014273),tensor(0.00228837),tensor(0.00443170),tensor(0.00580217),tensor(-2.11415772e-05),tensor(0.00054264),tensor(-4.66349263e-07),tensor(-5.09348793e-05),tensor(0.01307466),tensor(-7.44312700e-08),tensor(-2.41038033e-05),tensor(-0.00964688)
578,tensor(-0.00590345),tensor(-0.00168945),tensor(-0.00023248),tensor(-0.01068306),tensor(0.00163701),tensor(0.00019591),tensor(-0.00349503),tensor(-0.01109223),tensor(-0.01431297),tensor(4.94507949e-05),tensor(-0.00079899),tensor(-3.47285408e-07),tensor(1.45707772e-05),tensor(-0.00731367),tensor(-1.21088078e-06),tensor(0.00010584),tensor(0.00567496)
579,tensor(0.00522350),tensor(0.00044221),tensor(-0.00012048),tensor(0.00935398),tensor(-0.00090677),tensor(0.00038645),tensor(0.00517398),tensor(0.00819668),tensor(0.00468182),tensor(-4.28980929e-05),tensor(-0.00070773),tensor(-2.83298476e-07),tensor(0.00016576),tensor(-0.00747043),tensor(-2.31532431e-06),tensor(1.45234535e-05),tensor(0.00158514)
580,tensor(-0.00026851),tensor(0.00088804),tensor(-0.00013888),tensor(-0.00256195),tensor(-0.00104293),tensor(-0.00150510),tensor(0.00444287),tensor(0.00288345),tensor(-0.01493914),tensor(-1.70386138e-05),tensor(0.00036927),tensor(2.56303679e-07),tensor(0.00012528),tensor(-0.00322290),tensor(-4.12180771e-06),tensor(-4.55085319e-06),tensor(0.00877692)
581,tensor(0.00014906),tensor(-0.00029896),tensor(0.00107518),tensor(0.00830454),tensor(-0.00119593),tensor(0.00047378),tensor(0.00338955),tensor(0.00159244),tensor(0.00151359),tensor(-3.96358919e-05),tensor(-0.00010910),tensor(3.10726193e-07),tensor(8.76021877e-05),tensor(0.00898528),tensor(-4.99138787e-06),tensor(-1.17565314e-05),tensor(0.00809521)
582,tensor(-0.00649913),tensor(0.00015586),tensor(-0.00047635),tensor(-0.01549260),tensor(-0.00029475),tensor(-0.00104110),tensor(0.00728172),tensor(0.00188290),tensor(-0.00674161),tensor(-5.56962405e-05),tensor(0.00082227),tensor(1.95008440e-07),tensor(0.00014892),tensor(-0.00303309),tensor(-6.27172312e-06),tensor(-1.98978541e-05),tensor(-0.01096140)
583,tensor(-0.00432563),tensor(-0.00032835),tensor(0.00032525),tensor(0.00130508),tensor(-0.00098903),tensor(0.00082345),tensor(0.00299742),tensor(0.01347962),tensor(0.01643167),tensor(-0.00015863),tensor(0.00115854),tensor(-4.69520046e-07),tensor(-0.00028693),tensor(0.01661796),tensor(-5.20333003e-07),tensor(-1.31290954e-05),tensor(0.00535876)
584,tensor(-0.00529940),tensor(0.00053449),tensor(-0.00058648),tensor(-0.00824376),tensor(0.00068152),tensor(-0.00066425),tensor(0.00551879),tensor(0.00469818),tensor(0.00664781),tensor(-7.84631702e-05),tensor(0.00100061),tensor(2.46978828e-07),tensor(0.00010548),tensor(-0.00324687),tensor(-2.89140689e-06),tensor(4.55782247e-05),tensor(3.25012952e-05)
585,tensor(-0.00442931),tensor(-0.00045192),tensor(-0.00096603),tensor(-0.00619206),tensor(-0.00109056),tensor(0.00045125),tensor(0.00875013),tensor(0.00192433),tensor(0.00748840),tensor(-0.00019140),tensor(-0.00029524),tensor(-1.26718533e-07),tensor(-8.02042632e-06),tensor(-0.00223226),tensor(-5.30172292e-06),tensor(-3.47773384e-05),tensor(-0.00837556)
586,tensor(-0.00485931),tensor(0.00055323),tensor(0.00121578),tensor(-0.00514311),tensor(0.00110003),tensor(-0.00063911),tensor(0.00978548),tensor(-0.01248019),tensor(-0.01603788),tensor(-0.00013650),tensor(-0.00039752),tensor(-1.27640959e-07),tensor(-1.10504807e-05),tensor(-0.00564667),tensor(-1.39860299e-06),tensor(5.63200811e-05),tensor(-0.01186134)
587,tensor(-0.00435723),tensor(-0.00029906),tensor(-0.00135968),tensor(-0.00396243),tensor(-0.00094057),tensor(0.00061423),tensor(0.00890218),tensor(0.01114010),tensor(0.01588430),tensor(-0.00017463),tensor(-0.00068633),tensor(-1.95619321e-09),tensor(-0.00015628),tensor(0.01784698),tensor(-2.82058954e-06),tensor(-2.65213530e-05),tensor(-0.01352014)
588,tensor(0.00301922),tensor(-0.00095797),tensor(0.00154013),tensor(0.00510574),tensor(0.00017060),tensor(-0.00082398),tensor(-0.00367291),tensor(-0.00887362),tensor(-0.01246356),tensor(-0.00017368),tensor(-3.83564184e-05),tensor(-1.52106509e-07),tensor(0.00019402),tensor(-0.00016923),tensor(-1.35780840e-06),tensor(-2.92394288e-05),tensor(-0.00859996)
589,tensor(0.00391418),tensor(0.00082086),tensor(-0.00173511),tensor(0.00861695),tensor(-0.00113679),tensor(-0.00011500),tensor(-0.00022610),tensor(-0.00799860),tensor(-0.00972390),tensor(5.98110382e-05),tensor(-5.81136410e-05),tensor(-3.41768356e-07),tensor(0.00011884),tensor(-0.00235158),tensor(-1.72223281e-06),tensor(9.86476371e-05),tensor(-0.00431659)
590,tensor(0.00365293),tensor(-0.00142441),tensor(0.00132451),tensor(0.01061399),tensor(0.00185747),tensor(0.00082471),tensor(-9.97363095e-05),tensor(-0.00550998),tensor(-0.00665912),tensor(1.66732734e-05),tensor(0.00035709),tensor(-2.21288033e-07),tensor(5.72876597e-05),tensor(-0.00285038),tensor(-4.96775601e-06),tensor(-1.88001050e-05),tensor(-0.00816344)
591,tensor(0.00429748),tensor(0.00055687),tensor(-0.00152442),tensor(-0.00445991),tensor(-0.00166459),tensor(-0.00155453),tensor(0.00287981),tensor(-0.00503918),tensor(-0.00916628),tensor(-5.19268833e-05),tensor(-0.00045515),tensor(5.50393736e-07),tensor(7.91348702e-06),tensor(0.00053228),tensor(-4.04106095e-06),tensor(4.62434627e-06),tensor(-0.00055364)
592,tensor(0.00518511),tensor(0.00064237),tensor(0.00071122),tensor(0.00627521),tensor(0.00011509),tensor(0.00014278),tensor(-0.00031956),tensor(0.00156718),tensor(0.00351218),tensor(2.66743864e-05),tensor(0.00036942),tensor(-6.42943974e-07),tensor(0.00016960),tensor(-0.00532111),tensor(7.10678080e-07),tensor(-2.98478317e-05),tensor(-0.00815126)
593,tensor(0.00508526),tensor(-0.00136542),tensor(-0.00076431),tensor(-0.00154416),tensor(0.00078751),tensor(-2.53722592e-05),tensor(0.00294644),tensor(0.00176729),tensor(0.00067005),tensor(1.08851555e-05),tensor(-0.00012946),tensor(-2.02972814e-07),tensor(-0.00019437),tensor(-0.00213969),tensor(-1.08076279e-06),tensor(8.50413198e-05),tensor(-0.00599786)
594,tensor(-0.00752545),tensor(0.00088367),tensor(-0.00065505),tensor(-0.00650189),tensor(-0.00128056),tensor(-0.00109480),tensor(0.00573125),tensor(-0.00291543),tensor(-0.00569150),tensor(-3.27418893e-05),tensor(9.26174471e-05),tensor(-3.45858808e-07),tensor(8.51168370e-05),tensor(-0.00220019),tensor(-2.49515620e-06),tensor(3.96614305e-05),tensor(-0.00588530)
595,tensor(-0.00596276),tensor(-0.00015084),tensor(0.00114835),tensor(-0.00370308),tensor(-0.00094004),tensor(0.00049504),tensor(0.00332117),tensor(0.00769179),tensor(-0.00110496),tensor(1.11706222e-05),tensor(0.00061865),tensor(-2.75279291e-07),tensor(-3.11852491e-05),tensor(0.01367467),tensor(-6.99072325e-06),tensor(-2.98739233e-05),tensor(-0.00545615)
596,tensor(-0.00616758),tensor(0.00085541),tensor(-0.00023063),tensor(-0.00622099),tensor(-0.00073641),tensor(-0.00062978),tensor(0.00594360),tensor(-0.00584285),tensor(-0.00711707),tensor(-3.54578297e-05),tensor(8.14291998e-05),tensor(-2.99705846e-07),tensor(-7.12805058e-06),tensor(-0.00158958),tensor(-4.42418195e-06),tensor(-7.42730663e-06),tensor(-0.00264985)
597,tensor(0.00506794),tensor(-0.00136022),tensor(-0.00101822),tensor(0.00442798),tensor(0.00131464),tensor(0.00058628),tensor(0.00067661),tensor(0.00864155),tensor(0.00829641),tensor(-7.77731839e-05),tensor(0.00052113),tensor(-3.52738368e-07),tensor(7.39086536e-05),tensor(-0.00167259),tensor(-4.21690083e-06),tensor(-2.11356473e-05),tensor(-0.00443549)
