,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
640,tensor(0.00018265),tensor(-1.45095182e-05),tensor(-0.00094669),tensor(-0.00167740),tensor(-9.64619467e-05),tensor(-1.94600925e-05),tensor(2.17623051e-06),tensor(-0.00015229),tensor(-2.69263655e-05),tensor(-1.20097383e-07),tensor(-4.03567537e-06),tensor(0.00085346),tensor(-0.00049145),tensor(-0.00020998),tensor(0.00743615),tensor(0.00704893),tensor(-0.00229981)
641,tensor(0.00037159),tensor(-0.00039019),tensor(0.00082665),tensor(-0.00088618),tensor(0.00017312),tensor(-1.11055660e-05),tensor(2.11599672e-06),tensor(-4.35975053e-05),tensor(0.00066784),tensor(-1.38632842e-07),tensor(-1.27147973e-06),tensor(0.00017705),tensor(0.00037473),tensor(-0.00016008),tensor(0.00743697),tensor(0.00258135),tensor(-0.00196163)
642,tensor(0.00140547),tensor(-0.00373275),tensor(0.00094454),tensor(-0.00243481),tensor(-0.00031410),tensor(-2.16908866e-05),tensor(1.15998027e-05),tensor(-0.00020720),tensor(0.00106342),tensor(-1.07814046e-07),tensor(4.33471769e-07),tensor(0.00012497),tensor(0.00144316),tensor(-8.13588995e-05),tensor(-0.00207465),tensor(0.00172637),tensor(-0.00107787)
643,tensor(0.00086939),tensor(0.00131234),tensor(0.00024527),tensor(0.00066926),tensor(-1.13574742e-05),tensor(-1.58231578e-05),tensor(2.56604125e-07),tensor(-5.84670306e-06),tensor(-0.00072954),tensor(-2.18312536e-07),tensor(1.03658010e-06),tensor(0.00077898),tensor(-4.91142710e-05),tensor(2.59004128e-06),tensor(-0.00114538),tensor(0.00172397),tensor(0.00098944)
644,tensor(0.00059904),tensor(-7.77148762e-06),tensor(-0.00071090),tensor(-0.00070276),tensor(0.00024869),tensor(-1.75559508e-05),tensor(3.75755394e-06),tensor(-0.00015298),tensor(0.00076506),tensor(-1.41967831e-07),tensor(4.92601885e-06),tensor(-0.00023033),tensor(0.00089945),tensor(-7.14123526e-05),tensor(0.00719051),tensor(-0.00029555),tensor(-0.00148319)
645,tensor(0.00191590),tensor(0.00196223),tensor(0.00024321),tensor(-0.00031117),tensor(-0.00033462),tensor(-1.00244206e-05),tensor(1.39610675e-05),tensor(-5.39174289e-05),tensor(-0.00035619),tensor(-1.10039849e-07),tensor(-4.85271084e-06),tensor(0.00105758),tensor(-0.00015250),tensor(3.23275017e-05),tensor(-0.01075065),tensor(-0.00526938),tensor(0.00365460)
646,tensor(0.00157153),tensor(-0.00195146),tensor(0.00060057),tensor(-0.00114369),tensor(3.14595454e-05),tensor(-2.24392329e-06),tensor(8.16506144e-07),tensor(0.00043503),tensor(0.00180830),tensor(-1.45868427e-07),tensor(-6.35835977e-06),tensor(-0.00066183),tensor(-0.00041161),tensor(0.00017562),tensor(0.00408350),tensor(-0.00354992),tensor(0.00062083)
647,tensor(9.50644389e-05),tensor(0.00115214),tensor(0.00036409),tensor(-0.00064368),tensor(-0.00025171),tensor(-8.19266552e-06),tensor(4.06573090e-05),tensor(0.00012571),tensor(0.00025763),tensor(-1.34104940e-08),tensor(-3.88962326e-06),tensor(-0.00069357),tensor(-0.00232281),tensor(0.00015545),tensor(-0.00342248),tensor(0.00053254),tensor(0.00175931)
648,tensor(-0.00309780),tensor(-0.00110806),tensor(0.00020000),tensor(-0.00010401),tensor(4.68889702e-05),tensor(-9.93091362e-06),tensor(-1.10811498e-05),tensor(0.00048967),tensor(0.00022318),tensor(-9.66410454e-08),tensor(7.78856065e-06),tensor(-0.00029947),tensor(-0.00047584),tensor(0.00022558),tensor(-0.01824062),tensor(-0.00833853),tensor(0.00165635)
649,tensor(-0.00352750),tensor(-0.00093162),tensor(-0.00062679),tensor(5.77266619e-05),tensor(0.00013520),tensor(-1.87210408e-05),tensor(6.72362034e-07),tensor(0.00044893),tensor(0.00014128),tensor(-2.46457184e-08),tensor(8.54143127e-06),tensor(-0.00133082),tensor(-0.00209056),tensor(0.00039352),tensor(-0.01172517),tensor(-0.00485129),tensor(0.00080597)
650,tensor(-0.00299976),tensor(-0.00011650),tensor(-0.00022148),tensor(-0.00034358),tensor(-0.00057836),tensor(1.38654123e-05),tensor(-1.35664038e-07),tensor(0.00036351),tensor(-0.00016626),tensor(-3.93449454e-07),tensor(9.50019876e-06),tensor(0.00149540),tensor(0.00111691),tensor(0.00043978),tensor(-0.00880505),tensor(-0.00313444),tensor(0.00158851)
651,tensor(0.00041430),tensor(-0.00168869),tensor(0.00027392),tensor(-9.82280035e-05),tensor(7.41088297e-05),tensor(-1.17501604e-05),tensor(-1.02243266e-05),tensor(0.00022849),tensor(0.00100130),tensor(-1.77860699e-07),tensor(-1.08988615e-05),tensor(0.00089098),tensor(0.00132049),tensor(0.00076244),tensor(-0.00096180),tensor(-0.00108433),tensor(8.18937915e-05)
652,tensor(-0.00030392),tensor(0.00079519),tensor(0.00020768),tensor(-0.00117371),tensor(-3.52969364e-05),tensor(-5.68780433e-06),tensor(1.14157347e-05),tensor(-0.00054831),tensor(-0.00159501),tensor(-2.43770643e-07),tensor(-6.96945199e-06),tensor(0.00148677),tensor(0.00062951),tensor(-0.00277819),tensor(0.00644335),tensor(0.00687943),tensor(-0.00013500)
653,tensor(0.00070175),tensor(-0.00012709),tensor(-0.00037840),tensor(-0.00063819),tensor(-3.50673072e-05),tensor(-1.00453117e-05),tensor(8.68184179e-06),tensor(0.00056804),tensor(0.00117171),tensor(-9.74363132e-08),tensor(-4.37522522e-06),tensor(0.00139439),tensor(0.00067969),tensor(0.00032630),tensor(-0.00023117),tensor(0.00139194),tensor(-0.00110034)
654,tensor(0.00146974),tensor(-0.00022171),tensor(0.00024910),tensor(0.00012741),tensor(-0.00042181),tensor(1.55617511e-06),tensor(1.26022064e-06),tensor(0.00037387),tensor(0.00130854),tensor(-3.46826937e-07),tensor(3.89994148e-06),tensor(-0.00036982),tensor(-0.00066511),tensor(0.00044723),tensor(-0.00022283),tensor(-0.00401751),tensor(0.00084644)
655,tensor(0.00104374),tensor(0.00019304),tensor(0.00027495),tensor(-0.00021518),tensor(3.88558765e-05),tensor(-3.24532766e-06),tensor(2.44288776e-06),tensor(0.00040080),tensor(-0.00090264),tensor(-2.18980603e-07),tensor(-2.81338566e-06),tensor(0.00087547),tensor(-0.00069390),tensor(-0.00012770),tensor(0.00195651),tensor(-8.81270626e-06),tensor(-0.00034235)
656,tensor(0.00083626),tensor(-0.00033109),tensor(-0.00078818),tensor(-0.00034456),tensor(6.02278233e-05),tensor(-2.67786781e-05),tensor(-2.40809459e-06),tensor(0.00073561),tensor(0.00195033),tensor(-7.15745188e-08),tensor(4.55186455e-06),tensor(0.00178961),tensor(-0.00034521),tensor(0.00098501),tensor(-0.00141634),tensor(-0.00415603),tensor(-0.00176791)
657,tensor(0.00225553),tensor(-0.00030441),tensor(-0.00026040),tensor(-6.90828238e-05),tensor(-0.00011196),tensor(-1.68983331e-06),tensor(9.90214488e-09),tensor(-0.00033002),tensor(8.86751950e-05),tensor(-1.77294964e-07),tensor(2.80551831e-06),tensor(0.00042674),tensor(0.00013863),tensor(-0.00572377),tensor(0.00121719),tensor(-0.00095041),tensor(9.87380463e-06)
658,tensor(0.00260961),tensor(-0.00022986),tensor(-0.00067359),tensor(-0.00010704),tensor(0.00021110),tensor(-1.34797992e-05),tensor(5.96614109e-06),tensor(0.00046568),tensor(0.00101253),tensor(-2.01622569e-07),tensor(6.13570000e-06),tensor(0.00094115),tensor(-0.00025331),tensor(1.16803958e-05),tensor(0.00259185),tensor(-0.00029630),tensor(0.00010451)
659,tensor(0.00405393),tensor(-0.00050234),tensor(-0.00053710),tensor(-0.00028723),tensor(-0.00022530),tensor(-2.05934430e-05),tensor(6.51166738e-06),tensor(0.00065056),tensor(0.00129371),tensor(-3.09187556e-08),tensor(5.60119452e-06),tensor(0.00023280),tensor(-0.00021294),tensor(0.00014492),tensor(-0.00093830),tensor(-0.00575830),tensor(0.00065605)
660,tensor(0.00130287),tensor(0.00065740),tensor(-0.00121152),tensor(0.00066461),tensor(3.07247137e-05),tensor(-1.76497815e-05),tensor(-1.68350307e-05),tensor(-0.00065488),tensor(0.00090735),tensor(-3.91061292e-07),tensor(-8.75608566e-06),tensor(-0.00396765),tensor(-0.00112470),tensor(7.28378800e-05),tensor(0.00692236),tensor(0.00041335),tensor(0.00015337)
661,tensor(-0.00181303),tensor(-0.00010174),tensor(0.00063540),tensor(-0.00073404),tensor(8.31720317e-05),tensor(-2.45337537e-06),tensor(-4.40932172e-06),tensor(-0.00013404),tensor(0.00141796),tensor(3.89136190e-08),tensor(-3.70284852e-06),tensor(-0.00171578),tensor(-0.00110070),tensor(4.51104352e-05),tensor(0.00221145),tensor(0.00021647),tensor(0.00034270)
662,tensor(0.00064815),tensor(-0.00043447),tensor(-0.00119046),tensor(-0.00033312),tensor(-0.00027847),tensor(-2.02640767e-05),tensor(-7.73843385e-06),tensor(-0.00021134),tensor(0.00109944),tensor(-2.17929227e-07),tensor(1.13638980e-05),tensor(-0.00128813),tensor(-0.00098785),tensor(0.00021382),tensor(-0.00212672),tensor(-0.00758391),tensor(0.00045923)
663,tensor(-0.00060072),tensor(3.72331669e-06),tensor(0.00073085),tensor(-0.00038587),tensor(0.00010800),tensor(-1.18389326e-05),tensor(-9.58990222e-06),tensor(0.00037191),tensor(0.00277815),tensor(-2.71140664e-07),tensor(7.39702045e-06),tensor(0.00068214),tensor(3.35459954e-05),tensor(0.00020351),tensor(-0.00079454),tensor(-0.00406249),tensor(0.00064798)
664,tensor(-0.00159328),tensor(-0.00033750),tensor(-0.00114724),tensor(0.00013187),tensor(-5.60661902e-05),tensor(-1.95464199e-05),tensor(-1.16230667e-05),tensor(0.00065254),tensor(0.00159030),tensor(-2.30844137e-07),tensor(2.19900130e-06),tensor(0.00156074),tensor(-0.00099409),tensor(0.00041659),tensor(-0.00975187),tensor(-0.00598819),tensor(0.00034927)
665,tensor(-0.00127941),tensor(0.00052174),tensor(0.00127437),tensor(0.00037241),tensor(-2.56308958e-05),tensor(-5.19238847e-06),tensor(-7.65634286e-06),tensor(5.51881385e-07),tensor(0.00513669),tensor(-2.17033602e-07),tensor(5.76394132e-06),tensor(-0.00077378),tensor(-0.00054005),tensor(9.99931581e-05),tensor(0.00351530),tensor(-0.00430488),tensor(0.00152790)
666,tensor(0.00364314),tensor(-0.00013879),tensor(-0.00051667),tensor(-0.00138943),tensor(3.33920761e-05),tensor(-2.01023886e-05),tensor(1.88159393e-05),tensor(0.00052301),tensor(-0.00724446),tensor(-2.29164556e-07),tensor(-3.04870036e-06),tensor(4.99347425e-06),tensor(-0.00141241),tensor(8.81490050e-05),tensor(-0.01545086),tensor(-0.00463413),tensor(0.00040124)
667,tensor(0.00362505),tensor(-1.17030659e-05),tensor(-0.00109324),tensor(-0.00107807),tensor(1.13312926e-05),tensor(-1.62037213e-05),tensor(1.08250515e-05),tensor(0.00061802),tensor(-0.00319279),tensor(-2.21467701e-07),tensor(-2.96980920e-06),tensor(0.00062853),tensor(-0.00037459),tensor(0.00022379),tensor(-0.00611313),tensor(-0.00128621),tensor(0.00015825)
668,tensor(0.00483410),tensor(4.28769599e-05),tensor(-0.00054027),tensor(-0.00115182),tensor(5.63948961e-05),tensor(1.42270608e-06),tensor(1.21003059e-05),tensor(0.00059069),tensor(-0.00248177),tensor(-2.50863081e-07),tensor(-3.20669642e-06),tensor(0.00051901),tensor(-0.00039591),tensor(0.00020668),tensor(-0.00529807),tensor(-0.00077007),tensor(0.00042177)
669,tensor(0.00655668),tensor(-0.00011890),tensor(0.00102904),tensor(-0.00019786),tensor(-1.42329454e-05),tensor(-9.80880122e-06),tensor(1.20551476e-05),tensor(0.00018296),tensor(-0.00029214),tensor(-3.16280222e-07),tensor(5.49040715e-06),tensor(-0.00043080),tensor(-0.00205666),tensor(0.00024944),tensor(-0.00590036),tensor(-0.00343153),tensor(0.00060283)
670,tensor(0.00068803),tensor(-0.00025657),tensor(-8.38277047e-05),tensor(-0.00040141),tensor(-0.00017410),tensor(-1.33168232e-05),tensor(-1.75219452e-06),tensor(0.00075939),tensor(0.00012255),tensor(-1.78884108e-07),tensor(-3.42013635e-08),tensor(-0.00011009),tensor(-0.00132893),tensor(0.00034160),tensor(-0.00080530),tensor(0.00086759),tensor(0.00069040)
671,tensor(-0.00020989),tensor(8.54267710e-05),tensor(-0.00116394),tensor(-0.00014178),tensor(2.84576763e-05),tensor(1.20762320e-06),tensor(1.29519594e-05),tensor(0.00028506),tensor(0.00143738),tensor(-5.68383484e-07),tensor(-3.71046303e-06),tensor(0.00047028),tensor(-0.00034867),tensor(0.00027681),tensor(-0.00215363),tensor(-0.00082921),tensor(0.00054105)
672,tensor(-0.00676747),tensor(-0.00023991),tensor(0.00172897),tensor(0.00128286),tensor(-0.00017146),tensor(-5.08062158e-06),tensor(-5.13427221e-06),tensor(0.00063728),tensor(0.00117586),tensor(-2.38447711e-07),tensor(-6.44641932e-06),tensor(0.00281534),tensor(0.00116706),tensor(-0.00013438),tensor(-0.00562526),tensor(-0.00644248),tensor(0.00064159)
673,tensor(-0.00434956),tensor(-0.00013646),tensor(0.00070926),tensor(0.00086704),tensor(-1.95646612e-06),tensor(-2.18163109e-06),tensor(-1.41465046e-06),tensor(0.00046892),tensor(0.00073084),tensor(-2.82445995e-07),tensor(-8.79770960e-06),tensor(0.00258685),tensor(0.00149914),tensor(-4.77770627e-05),tensor(-0.00501901),tensor(-0.00558810),tensor(0.00025789)
674,tensor(0.00054858),tensor(-0.00030416),tensor(-0.00083744),tensor(0.00120971),tensor(-8.29174678e-05),tensor(-5.83011206e-06),tensor(3.34290758e-06),tensor(0.00021887),tensor(0.00048749),tensor(-2.51307540e-07),tensor(-9.87811563e-06),tensor(0.00231847),tensor(0.00112321),tensor(8.41120927e-05),tensor(-0.00547746),tensor(-0.00396396),tensor(0.00050651)
675,tensor(-0.00382456),tensor(-0.00074486),tensor(0.00101459),tensor(-0.00130259),tensor(8.41786277e-06),tensor(-9.09535811e-06),tensor(-1.81518117e-05),tensor(-0.00110816),tensor(-0.00398375),tensor(5.45585088e-08),tensor(-4.67895143e-06),tensor(0.00295877),tensor(0.00158312),tensor(-0.00194205),tensor(-0.00376549),tensor(-0.00401673),tensor(-0.00139308)
676,tensor(0.00039048),tensor(-0.00058333),tensor(-0.00086877),tensor(0.00019384),tensor(6.45699620e-05),tensor(1.57549422e-07),tensor(-3.48355843e-06),tensor(-0.00078817),tensor(-0.00259508),tensor(6.82434731e-08),tensor(-4.14022134e-06),tensor(0.00032217),tensor(-0.00086975),tensor(-4.30643850e-05),tensor(-0.00040335),tensor(-0.00249883),tensor(-0.00076025)
677,tensor(-0.00220721),tensor(-0.00076849),tensor(-0.00062295),tensor(-0.00127240),tensor(-0.00030926),tensor(-4.02219575e-06),tensor(-5.70773636e-06),tensor(-0.00046520),tensor(-0.00039194),tensor(1.59020317e-07),tensor(-3.75035461e-06),tensor(0.00342017),tensor(0.00179872),tensor(6.54339328e-06),tensor(-0.00382444),tensor(-0.00340911),tensor(-0.00019872)
678,tensor(-0.00098672),tensor(-0.00018591),tensor(-0.00104449),tensor(-8.10772872e-06),tensor(-6.74264220e-06),tensor(-4.00393128e-06),tensor(-1.20294274e-07),tensor(0.00022359),tensor(0.00132525),tensor(-3.59015161e-07),tensor(-5.65916980e-06),tensor(0.00183383),tensor(0.00182134),tensor(0.00011920),tensor(-0.00445953),tensor(-0.00229092),tensor(-0.00044232)
679,tensor(-0.00042167),tensor(-0.00046731),tensor(-0.00053928),tensor(-0.00157478),tensor(-8.05949385e-05),tensor(-2.77522804e-06),tensor(1.85171630e-05),tensor(0.00078221),tensor(0.00262246),tensor(-5.51832180e-08),tensor(3.90483848e-07),tensor(0.00235711),tensor(0.00051559),tensor(0.00041474),tensor(-0.00719469),tensor(8.65827969e-05),tensor(0.00026668)
680,tensor(-0.00026264),tensor(-0.00030020),tensor(0.00054187),tensor(-0.00043253),tensor(1.74194993e-05),tensor(-8.29530791e-07),tensor(7.57080215e-06),tensor(0.00039081),tensor(0.00154406),tensor(-1.58740519e-07),tensor(-9.99156691e-06),tensor(0.00217733),tensor(0.00149478),tensor(0.00013411),tensor(-0.00519529),tensor(0.00045222),tensor(0.00016509)
681,tensor(-0.00467272),tensor(-0.00069956),tensor(0.00080453),tensor(-0.00078621),tensor(-0.00010039),tensor(-1.46159573e-06),tensor(-1.33787589e-05),tensor(0.00062126),tensor(0.00180511),tensor(-1.75586621e-07),tensor(-1.39348722e-05),tensor(0.00151179),tensor(0.00173052),tensor(0.00044556),tensor(-0.00417870),tensor(-0.00051656),tensor(-7.16290670e-05)
682,tensor(-0.00495215),tensor(-0.00038963),tensor(0.00045150),tensor(-0.00062495),tensor(2.57629963e-05),tensor(-2.30676187e-06),tensor(-1.18814887e-05),tensor(0.00010730),tensor(0.00086455),tensor(-2.26881937e-07),tensor(-1.50825172e-05),tensor(0.00248694),tensor(0.00337460),tensor(-3.98876145e-05),tensor(-0.00362776),tensor(0.00014088),tensor(0.00047941)
683,tensor(-0.00103831),tensor(-0.00057915),tensor(-0.00028609),tensor(-0.00053281),tensor(-8.78134961e-05),tensor(-3.26500935e-06),tensor(-9.80099867e-06),tensor(0.00053447),tensor(0.00095775),tensor(-2.11021902e-08),tensor(-1.06236312e-05),tensor(0.00070817),tensor(0.00023184),tensor(1.24997678e-05),tensor(-0.00402373),tensor(-0.00123204),tensor(0.00016449)
684,tensor(-0.00085394),tensor(-0.00019448),tensor(-0.00069374),tensor(-0.00036414),tensor(-1.31266152e-05),tensor(-3.77256174e-06),tensor(-1.12195612e-05),tensor(0.00033373),tensor(0.00190222),tensor(-2.54925538e-07),tensor(9.99510758e-06),tensor(-0.00104513),tensor(-0.00123874),tensor(0.00012565),tensor(-0.00052157),tensor(0.00045132),tensor(2.90888183e-05)
685,tensor(-0.00500771),tensor(-0.00045884),tensor(-0.00045018),tensor(-0.00060016),tensor(-6.07300935e-05),tensor(-3.14978320e-06),tensor(-4.72059753e-07),tensor(0.00065886),tensor(0.00308332),tensor(-1.06177225e-07),tensor(-8.29601686e-06),tensor(0.00175854),tensor(0.00279984),tensor(0.00013154),tensor(-0.00036486),tensor(0.00077851),tensor(0.00033631)
686,tensor(-0.00011384),tensor(-7.15814385e-05),tensor(-0.00017867),tensor(6.28930575e-05),tensor(4.56779753e-06),tensor(-3.38412383e-06),tensor(-6.54726227e-06),tensor(0.00056920),tensor(0.00343263),tensor(-2.77414841e-10),tensor(-6.51647179e-06),tensor(-0.00193867),tensor(-0.00308234),tensor(0.00010865),tensor(0.00061225),tensor(0.00191098),tensor(0.00069356)
687,tensor(-0.00229191),tensor(-0.00057272),tensor(-0.00025469),tensor(-0.00032668),tensor(-7.70315237e-05),tensor(-1.74250067e-06),tensor(3.62794003e-06),tensor(0.00027691),tensor(0.00084886),tensor(-2.56052971e-07),tensor(-7.35601179e-06),tensor(0.00251741),tensor(0.00303804),tensor(-8.93565084e-05),tensor(0.00041039),tensor(0.00282290),tensor(-0.00022786)
688,tensor(0.00085324),tensor(0.00037373),tensor(-0.00023053),tensor(0.00018462),tensor(4.92144100e-05),tensor(-3.34304468e-06),tensor(4.22864068e-05),tensor(0.00049292),tensor(0.00382763),tensor(-1.49422320e-07),tensor(-7.37124356e-06),tensor(-0.00229631),tensor(-0.00392838),tensor(0.00024349),tensor(0.00063727),tensor(0.00337768),tensor(-0.00010792)
689,tensor(0.00192748),tensor(-2.30143341e-05),tensor(-0.00084261),tensor(-0.00010456),tensor(-8.41902693e-06),tensor(-3.96606765e-06),tensor(1.44933902e-05),tensor(-0.00013768),tensor(-0.00133951),tensor(-1.29539444e-07),tensor(8.60979253e-06),tensor(-0.00065815),tensor(-0.00081567),tensor(-0.00028206),tensor(2.09796162e-05),tensor(0.00324607),tensor(0.00023996)
690,tensor(-0.00176521),tensor(-0.00041377),tensor(-0.00074322),tensor(-8.00250345e-05),tensor(-9.01288440e-05),tensor(-2.95924292e-06),tensor(7.35524054e-06),tensor(0.00074862),tensor(0.00198074),tensor(-8.11935763e-08),tensor(6.77450146e-07),tensor(0.00156837),tensor(0.00291055),tensor(0.00024462),tensor(-0.00074393),tensor(0.00165136),tensor(-0.00078894)
691,tensor(-0.00161526),tensor(0.00078817),tensor(-0.00044235),tensor(-0.00070735),tensor(1.99109345e-05),tensor(-2.50195330e-06),tensor(1.64449320e-05),tensor(0.00042347),tensor(0.00202516),tensor(-1.67299756e-08),tensor(-8.07315155e-06),tensor(-0.00162955),tensor(-0.00335887),tensor(0.00013549),tensor(-0.00273270),tensor(-0.00286978),tensor(2.38924495e-05)
692,tensor(-0.00123537),tensor(0.00081840),tensor(-0.00061266),tensor(-0.00030696),tensor(3.44925356e-05),tensor(-4.25456483e-06),tensor(7.05404591e-06),tensor(-0.00029124),tensor(-0.00249073),tensor(-1.96300377e-07),tensor(1.09097555e-05),tensor(-0.00092529),tensor(-0.00211703),tensor(-0.00022435),tensor(-0.00061879),tensor(0.00300565),tensor(-3.07138871e-05)
693,tensor(0.00110741),tensor(-0.00035571),tensor(-0.00076988),tensor(0.00032877),tensor(-1.62396500e-05),tensor(-6.74130160e-06),tensor(7.18247975e-06),tensor(0.00048669),tensor(0.00163151),tensor(-1.32543320e-07),tensor(3.45725789e-06),tensor(-9.87386738e-05),tensor(0.00066627),tensor(2.63894581e-05),tensor(0.00030928),tensor(0.00402468),tensor(9.29503130e-06)
694,tensor(0.00041940),tensor(2.28405643e-05),tensor(-0.00069339),tensor(0.00034053),tensor(4.00026620e-05),tensor(-2.72315560e-06),tensor(-1.06836796e-05),tensor(0.00053480),tensor(0.00317353),tensor(-1.26798483e-07),tensor(-1.02357772e-05),tensor(-0.00068270),tensor(-0.00241954),tensor(0.00011335),tensor(0.00056169),tensor(0.00581441),tensor(0.00030541)
695,tensor(0.00162305),tensor(-0.00071196),tensor(-0.00069874),tensor(-0.00112952),tensor(-9.46857381e-06),tensor(-8.77330149e-06),tensor(2.45603514e-05),tensor(0.00014104),tensor(-0.00235734),tensor(-7.57985248e-08),tensor(7.13507143e-06),tensor(0.00091639),tensor(0.00142604),tensor(0.00020569),tensor(-0.00305635),tensor(-0.00577506),tensor(-0.00097386)
696,tensor(0.00215290),tensor(0.00024345),tensor(0.00017761),tensor(0.00039853),tensor(3.81957907e-05),tensor(-6.09356948e-06),tensor(-1.16088095e-05),tensor(0.00014800),tensor(0.00327474),tensor(-4.18943273e-07),tensor(-1.86567086e-05),tensor(-0.00038242),tensor(0.00046388),tensor(9.56937947e-05),tensor(0.00105779),tensor(0.00685025),tensor(0.00069439)
