,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
76,tensor(-0.00048481),tensor(-0.00234416),tensor(-0.00173090),tensor(0.00028242),tensor(-0.00250666),tensor(0.00107180),tensor(-0.00046390),tensor(-0.00082714),tensor(0.00085103),tensor(-0.00083097),tensor(-0.00033756),tensor(0.00028943),tensor(0.00044547),tensor(-0.00081086),tensor(0.00028604),tensor(0.00045170),tensor(0.00124534)
77,tensor(-0.00024990),tensor(0.00066585),tensor(0.00082041),tensor(0.00046169),tensor(0.00286067),tensor(-0.00061027),tensor(-3.04879177e-06),tensor(-0.00062944),tensor(-0.00185865),tensor(0.00074424),tensor(-0.00029108),tensor(0.00032162),tensor(0.00017210),tensor(0.00077774),tensor(-0.00189150),tensor(-0.00044779),tensor(-0.00232402)
78,tensor(0.00049751),tensor(0.00044405),tensor(0.00075389),tensor(0.00024322),tensor(-0.00224578),tensor(-0.00085322),tensor(-0.00050861),tensor(-0.00036700),tensor(0.00107794),tensor(-0.00074761),tensor(0.00064123),tensor(0.00024251),tensor(0.00053431),tensor(-0.00076944),tensor(0.00019241),tensor(0.00013081),tensor(-0.00040985)
79,tensor(0.00061510),tensor(-0.00137492),tensor(-0.00133835),tensor(0.00016757),tensor(0.00258297),tensor(0.00119624),tensor(-0.00020357),tensor(-0.00100000),tensor(-0.00207335),tensor(0.00067626),tensor(-0.00057179),tensor(0.00032120),tensor(0.00021400),tensor(-0.00045816),tensor(-0.00053081),tensor(-0.00383151),tensor(-0.00301077)
80,tensor(-0.00043938),tensor(0.00098727),tensor(0.00085558),tensor(-0.00066573),tensor(-0.00223029),tensor(-0.00079390),tensor(0.00047082),tensor(0.00107081),tensor(0.00205431),tensor(-0.00061054),tensor(-0.00025452),tensor(0.00025257),tensor(0.00051675),tensor(-0.00060743),tensor(0.00051967),tensor(0.00283403),tensor(-0.00285697)
81,tensor(0.00044492),tensor(-0.00147447),tensor(-0.00127377),tensor(0.00032066),tensor(0.00231664),tensor(-0.00087883),tensor(-0.00081160),tensor(-0.00225607),tensor(-0.00267967),tensor(-0.00090729),tensor(0.00059888),tensor(0.00026558),tensor(0.00043494),tensor(0.00076550),tensor(-0.00040712),tensor(-0.00380777),tensor(-0.00382822)
82,tensor(0.00019490),tensor(0.00074914),tensor(0.00096920),tensor(0.00075648),tensor(-0.00179184),tensor(-0.00090228),tensor(-5.42982307e-05),tensor(-0.00095833),tensor(-0.00218885),tensor(-0.00085697),tensor(-0.00053716),tensor(0.00029519),tensor(0.00015597),tensor(-0.00074680),tensor(-0.00125153),tensor(0.00336590),tensor(-0.00333359)
83,tensor(0.00050080),tensor(-0.00124988),tensor(-0.00135163),tensor(-0.00054921),tensor(0.00186063),tensor(0.00133086),tensor(-0.00030771),tensor(0.00014565),tensor(0.00130144),tensor(-0.00077504),tensor(-0.00028638),tensor(0.00021998),tensor(0.00017594),tensor(-0.00042467),tensor(-0.00044788),tensor(-0.00383929),tensor(-0.00377434)
84,tensor(5.78773615e-05),tensor(0.00091552),tensor(0.00088707),tensor(0.00112452),tensor(-0.00154851),tensor(-0.00074643),tensor(-0.00097931),tensor(-0.00240234),tensor(-0.00290208),tensor(0.00060818),tensor(-0.00031835),tensor(0.00029963),tensor(0.00050683),tensor(-0.00071831),tensor(-6.22733278e-05),tensor(-3.33683238e-05),tensor(-0.00040659)
85,tensor(0.00072210),tensor(-0.00137162),tensor(0.00046097),tensor(-6.71183079e-05),tensor(0.00218832),tensor(0.00119994),tensor(0.00017198),tensor(0.00038644),tensor(0.00200864),tensor(-0.00060343),tensor(-0.00021404),tensor(0.00029287),tensor(0.00051225),tensor(-0.00074598),tensor(0.00021462),tensor(9.19161321e-05),tensor(0.00136919)
86,tensor(-0.00013980),tensor(0.00223288),tensor(-0.00104051),tensor(0.00126816),tensor(-0.00181577),tensor(-0.00079711),tensor(-0.00071228),tensor(-0.00173905),tensor(-0.00264055),tensor(-0.00089783),tensor(0.00054534),tensor(0.00017304),tensor(0.00035623),tensor(0.00072644),tensor(0.00017007),tensor(0.00045253),tensor(0.00183780)
87,tensor(0.00044315),tensor(-0.00144848),tensor(0.00071910),tensor(-0.00144724),tensor(0.00191403),tensor(-0.00083251),tensor(0.00049633),tensor(0.00103405),tensor(0.00223865),tensor(-0.00064992),tensor(-0.00044984),tensor(0.00027301),tensor(0.00014926),tensor(-0.00064900),tensor(6.70464142e-05),tensor(-0.00134713),tensor(-0.00446566)
88,tensor(3.66474815e-05),tensor(0.00212105),tensor(-0.00107660),tensor(0.00065217),tensor(-0.00201320),tensor(0.00119163),tensor(-0.00045412),tensor(-0.00099810),tensor(-0.00231496),tensor(0.00065123),tensor(-0.00034544),tensor(0.00019646),tensor(0.00012432),tensor(0.00070582),tensor(0.00014332),tensor(-0.00092277),tensor(-0.00062510)
89,tensor(-8.83775647e-05),tensor(-0.00189014),tensor(0.00049225),tensor(0.00097494),tensor(0.00232976),tensor(-0.00069870),tensor(0.00013769),tensor(0.00042281),tensor(0.00214096),tensor(-0.00061973),tensor(-0.00042104),tensor(0.00027024),tensor(0.00043359),tensor(-0.00063214),tensor(0.00018419),tensor(-6.37525591e-05),tensor(-0.00057972)
90,tensor(0.00071123),tensor(0.00255473),tensor(-0.00117801),tensor(-0.00026035),tensor(-0.00205476),tensor(0.00098652),tensor(-0.00043496),tensor(-0.00149528),tensor(-0.00242350),tensor(0.00059155),tensor(0.00053019),tensor(0.00025578),tensor(0.00030780),tensor(0.00068219),tensor(0.00015800),tensor(-0.00087366),tensor(0.00051913)
91,tensor(-6.72701026e-06),tensor(-0.00185531),tensor(0.00060631),tensor(0.00085606),tensor(0.00233615),tensor(-0.00060503),tensor(0.00026659),tensor(0.00110009),tensor(0.00237092),tensor(-0.00056389),tensor(-0.00044585),tensor(0.00019956),tensor(0.00040927),tensor(-0.00065313),tensor(-0.00120252),tensor(0.00324546),tensor(-0.00308154)
92,tensor(-3.85120074e-05),tensor(0.00220666),tensor(-0.00115469),tensor(0.00043275),tensor(-0.00179446),tensor(-0.00077222),tensor(4.31431872e-05),tensor(-0.00081348),tensor(-0.00206850),tensor(-0.00083243),tensor(0.00057221),tensor(0.00025748),tensor(0.00012825),tensor(-0.00041163),tensor(-0.00059523),tensor(-0.00374163),tensor(-0.00447795)
93,tensor(0.00105673),tensor(-0.00122564),tensor(0.00090191),tensor(-0.00072124),tensor(0.00224650),tensor(-0.00073103),tensor(-0.00100885),tensor(-0.00272345),tensor(-0.00312788),tensor(-0.00092995),tensor(-0.00055066),tensor(0.00026147),tensor(0.00046609),tensor(-0.00052211),tensor(-0.00013258),tensor(-7.24710117e-05),tensor(-0.00105127)
94,tensor(0.00012584),tensor(0.00221195),tensor(-0.00133814),tensor(-0.00047437),tensor(-0.00220581),tensor(0.00124317),tensor(-0.00014285),tensor(0.00032644),tensor(0.00169217),tensor(-0.00068116),tensor(-0.00050562),tensor(0.00018935),tensor(0.00040219),tensor(-0.00068887),tensor(-0.00053540),tensor(-0.00314205),tensor(-0.00520924)
95,tensor(-2.30830537e-05),tensor(-0.00161754),tensor(0.00065477),tensor(0.00144634),tensor(0.00263409),tensor(-0.00065381),tensor(-0.00020121),tensor(-0.00107553),tensor(-0.00221093),tensor(0.00065863),tensor(-0.00028622),tensor(0.00025694),tensor(0.00010441),tensor(-0.00043953),tensor(0.00052988),tensor(0.00395693),tensor(0.00426326)
96,tensor(0.00077487),tensor(-0.00048248),tensor(0.00056987),tensor(0.00049702),tensor(-0.00180273),tensor(0.00099683),tensor(-0.00055759),tensor(-0.00052792),tensor(0.00140864),tensor(-0.00066549),tensor(-0.00029958),tensor(0.00025060),tensor(0.00043009),tensor(0.00070471),tensor(-0.00051601),tensor(-0.00392859),tensor(-0.00332388)
97,tensor(0.00019270),tensor(0.00238954),tensor(0.00048588),tensor(-6.59153520e-05),tensor(0.00224233),tensor(-0.00054111),tensor(8.26115865e-05),tensor(-0.00084502),tensor(-0.00219894),tensor(-0.00083437),tensor(-0.00035222),tensor(0.00019170),tensor(0.00038324),tensor(-0.00069160),tensor(-0.00128656),tensor(0.00338263),tensor(-0.00348366)
98,tensor(0.00093407),tensor(-0.00125710),tensor(-0.00114616),tensor(0.00067894),tensor(0.00247071),tensor(0.00104093),tensor(-0.00104268),tensor(-0.00265808),tensor(-0.00302876),tensor(-0.00091831),tensor(-0.00035997),tensor(0.00025679),tensor(0.00040538),tensor(-0.00048234),tensor(-0.00061767),tensor(-0.00376403),tensor(-0.00140597)
99,tensor(-0.00026148),tensor(0.00053529),tensor(0.00073962),tensor(-0.00048195),tensor(-0.00176647),tensor(-0.00058952),tensor(0.00017401),tensor(0.00051708),tensor(0.00220104),tensor(-0.00062961),tensor(-0.00046082),tensor(0.00023967),tensor(0.00036775),tensor(-0.00069071),tensor(1.72393902e-05),tensor(-0.00010938),tensor(-0.00326485)
100,tensor(0.00069678),tensor(0.00119181),tensor(-0.00103792),tensor(0.00121857),tensor(0.00236623),tensor(0.00106482),tensor(-0.00088226),tensor(-0.00238060),tensor(-0.00288882),tensor(0.00059214),tensor(0.00049953),tensor(0.00019806),tensor(0.00032047),tensor(-0.00042994),tensor(0.00018171),tensor(0.00015198),tensor(0.00235357)
101,tensor(-0.00029711),tensor(-0.00193341),tensor(0.00053897),tensor(0.00068575),tensor(-0.00181719),tensor(-0.00066173),tensor(0.00044186),tensor(0.00142369),tensor(0.00266750),tensor(-0.00055795),tensor(-0.00042702),tensor(0.00021924),tensor(7.44258068e-05),tensor(0.00075489),tensor(8.80603984e-05),tensor(-0.00090314),tensor(-0.00015745)
102,tensor(0.00106192),tensor(0.00293822),tensor(0.00064750),tensor(1.46236725e-05),tensor(0.00214232),tensor(-0.00056765),tensor(-0.00069632),tensor(-0.00198926),tensor(-0.00280645),tensor(7.53488057e-05),tensor(-0.00034518),tensor(0.00016081),tensor(0.00035446),tensor(-0.00072382),tensor(0.00014289),tensor(-5.40043693e-05),tensor(-0.00011236)
103,tensor(-0.00026892),tensor(-0.00183576),tensor(-0.00156526),tensor(-0.00049944),tensor(-0.00252805),tensor(0.00092702),tensor(0.00053557),tensor(0.00104476),tensor(0.00233365),tensor(-0.00055942),tensor(-0.00046338),tensor(0.00022187),tensor(0.00031602),tensor(0.00072785),tensor(2.42753922e-05),tensor(-0.00124331),tensor(-0.00344562)
104,tensor(1.78966127e-06),tensor(0.00173781),tensor(0.00065182),tensor(0.00095288),tensor(-0.00128458),tensor(-0.00052399),tensor(-0.00056690),tensor(-0.00146288),tensor(-0.00266715),tensor(-0.00091572),tensor(0.00053813),tensor(0.00015300),tensor(6.83835751e-05),tensor(-0.00071479),tensor(-0.00163298),tensor(-0.00025029),tensor(-0.00381352)
105,tensor(0.00088965),tensor(-0.00111483),tensor(0.00059413),tensor(-0.00170456),tensor(0.00178482),tensor(0.00098912),tensor(0.00010166),tensor(0.00019805),tensor(0.00186644),tensor(-0.00066518),tensor(-0.00045461),tensor(0.00022861),tensor(0.00034515),tensor(-0.00040532),tensor(-0.00101226),tensor(-0.00461681),tensor(-0.00776245)
106,tensor(0.00049372),tensor(0.00234966),tensor(0.00068886),tensor(0.00158853),tensor(0.00256811),tensor(-0.00058335),tensor(-0.00099189),tensor(-0.00255052),tensor(-0.00295653),tensor(0.00057694),tensor(-0.00036995),tensor(0.00021532),tensor(0.00031654),tensor(-0.00046724),tensor(0.00074566),tensor(0.00456163),tensor(0.00834281)
107,tensor(0.00066008),tensor(-0.00136737),tensor(-0.00128494),tensor(-0.00034594),tensor(-0.00222668),tensor(0.00096324),tensor(0.00017684),tensor(0.00068586),tensor(0.00186493),tensor(-0.00057327),tensor(-0.00047889),tensor(0.00016536),tensor(0.00032231),tensor(-0.00037912),tensor(-0.00087082),tensor(-0.00334181),tensor(-0.00612172)
108,tensor(-0.00025607),tensor(0.00078565),tensor(0.00080806),tensor(0.00115505),tensor(0.00312324),tensor(-0.00042075),tensor(-0.00068287),tensor(-0.00195172),tensor(-0.00274128),tensor(-0.00087051),tensor(0.00051298),tensor(0.00021627),tensor(8.42414229e-05),tensor(0.00064329),tensor(-0.00098260),tensor(0.00402981),tensor(0.00116073)
109,tensor(0.00055157),tensor(0.00071112),tensor(0.00074970),tensor(0.00059867),tensor(-0.00141109),tensor(0.00081818),tensor(-0.00037844),tensor(-0.00186115),tensor(-0.00267593),tensor(-0.00082210),tensor(-0.00049879),tensor(0.00017801),tensor(0.00028816),tensor(-0.00066784),tensor(-0.00074234),tensor(-0.00369829),tensor(-0.00175244)
110,tensor(-1.43222032e-05),tensor(-0.00138618),tensor(-0.00113956),tensor(-0.00086739),tensor(0.00206509),tensor(0.00064601),tensor(-0.00043985),tensor(-0.00021269),tensor(0.00143410),tensor(-0.00068840),tensor(-0.00053226),tensor(0.00019877),tensor(6.69756482e-05),tensor(-0.00064506),tensor(-0.00011900),tensor(-0.00019535),tensor(3.46015113e-05)
111,tensor(-1.28399070e-05),tensor(0.00176609),tensor(0.00071370),tensor(0.00107550),tensor(-0.00117937),tensor(-0.00049943),tensor(-0.00052775),tensor(-0.00123652),tensor(-0.00261099),tensor(0.00061137),tensor(-0.00051666),tensor(0.00013499),tensor(6.59818907e-05),tensor(-0.00066294),tensor(0.00025613),tensor(9.44511994e-05),tensor(0.00064716)
112,tensor(0.00089010),tensor(-0.00106683),tensor(-0.00108489),tensor(-0.00071537),tensor(0.00156146),tensor(0.00088868),tensor(0.00020230),tensor(0.00050482),tensor(0.00235031),tensor(-0.00054600),tensor(-0.00047719),tensor(0.00021079),tensor(0.00035936),tensor(-0.00037948),tensor(-0.00078158),tensor(-0.00439642),tensor(-0.00714180)
113,tensor(0.00012192),tensor(0.00071792),tensor(0.00078835),tensor(0.00143950),tensor(-0.00159376),tensor(-0.00043198),tensor(-0.00074373),tensor(-0.00179599),tensor(-0.00284029),tensor(-0.00085265),tensor(0.00053002),tensor(0.00014097),tensor(0.00031112),tensor(0.00061581),tensor(0.00074850),tensor(0.00458798),tensor(0.00610613)
114,tensor(0.00079776),tensor(-0.00109465),tensor(0.00088481),tensor(-0.00080938),tensor(0.00190099),tensor(-0.00054171),tensor(0.00045040),tensor(0.00094590),tensor(0.00263636),tensor(-0.00059175),tensor(-0.00044344),tensor(0.00020499),tensor(0.00027446),tensor(-0.00054698),tensor(-0.00034198),tensor(-0.00381142),tensor(-0.00345010)
115,tensor(0.00013331),tensor(0.00197018),tensor(-0.00112156),tensor(0.00137383),tensor(-0.00171776),tensor(0.00063474),tensor(-0.00062420),tensor(-0.00127608),tensor(-0.00262171),tensor(0.00060790),tensor(0.00050561),tensor(0.00013965),tensor(6.14196397e-05),tensor(-0.00043408),tensor(0.00071103),tensor(0.00459234),tensor(0.00464557)
116,tensor(-0.00051811),tensor(-0.00131385),tensor(0.00070813),tensor(-0.00078497),tensor(0.00198949),tensor(-0.00053541),tensor(0.00056699),tensor(0.00113038),tensor(0.00272967),tensor(-0.00055010),tensor(-0.00042550),tensor(0.00017112),tensor(0.00024573),tensor(-0.00030557),tensor(-0.00044545),tensor(-0.00406544),tensor(-0.00450145)
117,tensor(0.00111227),tensor(0.00170663),tensor(-0.00102197),tensor(0.00115317),tensor(-0.00160230),tensor(0.00064735),tensor(-0.00077497),tensor(-0.00155082),tensor(-0.00271074),tensor(0.00057341),tensor(-0.00030079),tensor(0.00013940),tensor(8.18643603e-05),tensor(0.00060665),tensor(-0.00114035),tensor(0.00436070),tensor(5.04873278e-05)
118,tensor(-0.00050855),tensor(-0.00124726),tensor(0.00096888),tensor(-0.00043543),tensor(0.00208324),tensor(-0.00046505),tensor(0.00049492),tensor(0.00124015),tensor(0.00273274),tensor(-0.00051346),tensor(-0.00021741),tensor(0.00019587),tensor(6.18354679e-05),tensor(-0.00052994),tensor(-0.00059568),tensor(-0.00278021),tensor(-0.00272223)
119,tensor(0.00066272),tensor(0.00067288),tensor(-0.00139576),tensor(-5.17043809e-05),tensor(-0.00139450),tensor(0.00061502),tensor(-0.00084044),tensor(-0.00195995),tensor(-0.00276755),tensor(-0.00081034),tensor(0.00051299),tensor(0.00014346),tensor(0.00033131),tensor(0.00057756),tensor(-0.00094464),tensor(-0.00345732),tensor(-0.00529857)
120,tensor(4.39984215e-05),tensor(-0.00123261),tensor(0.00110609),tensor(-0.00038212),tensor(0.00151487),tensor(-0.00044078),tensor(0.00024630),tensor(-0.00096600),tensor(-0.00227201),tensor(-0.00072856),tensor(-0.00046931),tensor(0.00020036),tensor(0.00029802),tensor(-0.00054469),tensor(0.00096804),tensor(0.00358485),tensor(-0.00084444)
121,tensor(0.00023003),tensor(0.00196843),tensor(0.00076290),tensor(0.00093741),tensor(-0.00124735),tensor(0.00076043),tensor(-0.00060945),tensor(-0.00031114),tensor(0.00143823),tensor(-0.00066299),tensor(-0.00041981),tensor(0.00019000),tensor(6.99413140e-05),tensor(-0.00064741),tensor(-0.00066429),tensor(-0.00283512),tensor(0.00101985)
122,tensor(0.00092385),tensor(-0.00103045),tensor(-0.00095662),tensor(-0.00014796),tensor(0.00188681),tensor(0.00051020),tensor(-9.85830120e-05),tensor(-0.00102903),tensor(-0.00232976),tensor(0.00064214),tensor(-0.00025138),tensor(0.00014281),tensor(0.00032305),tensor(-0.00065561),tensor(-0.00194950),tensor(-0.00013950),tensor(-0.00184996)
123,tensor(0.00012715),tensor(0.00060480),tensor(0.00066159),tensor(0.00090785),tensor(-0.00114879),tensor(-0.00031842),tensor(-0.00058986),tensor(-0.00021137),tensor(0.00161917),tensor(-0.00058611),tensor(-0.00024980),tensor(0.00019488),tensor(8.11401842e-05),tensor(-0.00069828),tensor(3.22283122e-05),tensor(0.00011151),tensor(0.00044831)
124,tensor(0.00069381),tensor(0.00199352),tensor(-0.00093292),tensor(-0.00073807),tensor(0.00156164),tensor(0.00050462),tensor(8.70325675e-05),tensor(-0.00130727),tensor(-0.00236383),tensor(-0.00075176),tensor(0.00054561),tensor(0.00016400),tensor(0.00030657),tensor(-0.00036147),tensor(-0.00046092),tensor(-0.00422138),tensor(-0.00542469)
125,tensor(2.71928411e-06),tensor(-0.00124748),tensor(0.00077011),tensor(0.00035968),tensor(-0.00164091),tensor(-0.00040626),tensor(-0.00072437),tensor(-0.00152395),tensor(-0.00274429),tensor(-0.00079850),tensor(-0.00052545),tensor(0.00013476),tensor(0.00028291),tensor(0.00056697),tensor(0.00052796),tensor(0.00447460),tensor(0.00190733)
126,tensor(0.00094524),tensor(0.00099948),tensor(-0.00088272),tensor(-0.00071465),tensor(0.00190276),tensor(0.00053050),tensor(0.00045024),tensor(0.00100576),tensor(0.00270548),tensor(-0.00058790),tensor(-0.00020624),tensor(0.00018476),tensor(9.65577419e-05),tensor(-0.00048531),tensor(-0.00018503),tensor(-0.00366323),tensor(-0.00360127)
127,tensor(-0.00029617),tensor(0.00039960),tensor(0.00055364),tensor(0.00111384),tensor(-0.00128408),tensor(-0.00034434),tensor(-0.00078572),tensor(-0.00161089),tensor(-0.00265184),tensor(0.00060956),tensor(-0.00032880),tensor(0.00013726),tensor(0.00031559),tensor(-0.00073001),tensor(-0.00136795),tensor(0.00405742),tensor(-0.00276548)
128,tensor(0.00057610),tensor(-0.00100562),tensor(-0.00108598),tensor(-0.00054085),tensor(0.00154761),tensor(0.00045166),tensor(0.00021297),tensor(0.00049070),tensor(0.00244722),tensor(-0.00053940),tensor(-0.00020711),tensor(0.00016399),tensor(0.00027305),tensor(-0.00037310),tensor(-0.00072058),tensor(-0.00371629),tensor(-0.00274843)
129,tensor(-0.00026271),tensor(0.00170582),tensor(0.00103854),tensor(0.00088971),tensor(-0.00154352),tensor(-0.00031679),tensor(-0.00057136),tensor(-0.00151323),tensor(-0.00251667),tensor(-0.00083842),tensor(0.00051099),tensor(0.00018199),tensor(7.24224228e-05),tensor(-0.00015387),tensor(0.00031025),tensor(0.00017217),tensor(-0.00235971)
130,tensor(0.00101751),tensor(-0.00091269),tensor(-0.00111471),tensor(-0.00090062),tensor(0.00186805),tensor(0.00042380),tensor(0.00011585),tensor(0.00068850),tensor(0.00244900),tensor(-0.00059344),tensor(-0.00041177),tensor(0.00015001),tensor(0.00031308),tensor(-0.00067068),tensor(-0.00010230),tensor(6.70363879e-05),tensor(0.00121966)
131,tensor(1.91748259e-05),tensor(0.00057733),tensor(0.00102181),tensor(0.00013125),tensor(-0.00184098),tensor(-0.00029611),tensor(-0.00034137),tensor(-0.00085071),tensor(-0.00249341),tensor(0.00065832),tensor(-0.00029475),tensor(0.00012867),tensor(6.23177984e-05),tensor(-0.00021805),tensor(-0.00231835),tensor(-0.00426620),tensor(-0.01008025)
132,tensor(0.00079419),tensor(0.00093683),tensor(-0.00102031),tensor(-0.00023432),tensor(0.00205946),tensor(0.00043697),tensor(-0.00024262),tensor(-0.00162398),tensor(-0.00239076),tensor(-0.00068060),tensor(-0.00025909),tensor(0.00015830),tensor(0.00029614),tensor(0.00027240),tensor(0.00085716),tensor(0.00467864),tensor(0.00419645)
133,tensor(-0.00050600),tensor(-0.00169077),tensor(0.00134976),tensor(0.00047852),tensor(-0.00176574),tensor(-0.00037680),tensor(-0.00034757),tensor(0.00029454),tensor(0.00172291),tensor(-0.00057420),tensor(-0.00025892),tensor(0.00018054),tensor(5.99109771e-05),tensor(-0.00062586),tensor(-0.00086789),tensor(-0.00412612),tensor(-0.00604721)
