,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
597,tensor(0.00016451),tensor(0.00035475),tensor(0.00150417),tensor(0.00063550),tensor(-0.00071015),tensor(-0.00152845),tensor(0.00112414),tensor(0.00148401),tensor(0.00054769),tensor(0.00144805),tensor(0.00021970),tensor(0.00014490),tensor(6.37824996e-05),tensor(0.00175083),tensor(-0.00087471),tensor(1.01532432e-05),tensor(0.00052797)
598,tensor(-9.14321427e-05),tensor(0.00042488),tensor(-0.00162662),tensor(-0.00128489),tensor(-0.00073916),tensor(0.00201190),tensor(0.00086102),tensor(-0.00112219),tensor(-0.00038289),tensor(-0.00165279),tensor(0.00043225),tensor(0.00015692),tensor(7.24116398e-05),tensor(-0.00143818),tensor(0.00023328),tensor(-0.00151080),tensor(-0.00014418)
599,tensor(0.00067835),tensor(-0.00109426),tensor(0.00180884),tensor(0.00137549),tensor(0.00134387),tensor(-0.00139914),tensor(-0.00084426),tensor(0.00143295),tensor(0.00052282),tensor(0.00159212),tensor(0.00043295),tensor(0.00014200),tensor(5.52650854e-05),tensor(0.00216218),tensor(0.00054612),tensor(0.00111675),tensor(0.00059428)
600,tensor(-0.00070747),tensor(0.00028253),tensor(-0.00140995),tensor(-0.00183387),tensor(-0.00082034),tensor(-0.00173122),tensor(0.00104930),tensor(-0.00109067),tensor(-0.00044364),tensor(0.00146696),tensor(0.00036794),tensor(0.00021757),tensor(6.68614302e-05),tensor(0.00041591),tensor(0.00016719),tensor(-0.00230200),tensor(-0.00018425)
601,tensor(0.00068012),tensor(0.00048493),tensor(-0.00135185),tensor(0.00181193),tensor(-0.00061760),tensor(0.00248090),tensor(-0.00112969),tensor(0.00127732),tensor(0.00054395),tensor(-0.00167805),tensor(-0.00029257),tensor(0.00012910),tensor(4.78999718e-05),tensor(-0.00093092),tensor(-0.00049970),tensor(0.00144140),tensor(0.00053975)
602,tensor(-0.00066697),tensor(0.00032416),tensor(0.00135514),tensor(-0.00142573),tensor(0.00128413),tensor(-0.00148732),tensor(0.00103129),tensor(-0.00100003),tensor(-0.00039092),tensor(0.00153390),tensor(0.00039960),tensor(0.00013188),tensor(5.03544434e-05),tensor(0.00078645),tensor(0.00013739),tensor(-0.00203364),tensor(-0.00017288)
603,tensor(0.00029567),tensor(0.00030322),tensor(-0.00169603),tensor(0.00143391),tensor(-0.00073603),tensor(-0.00180797),tensor(0.00089213),tensor(0.00137354),tensor(0.00052404),tensor(-0.00160616),tensor(0.00034052),tensor(0.00019126),tensor(4.91094943e-05),tensor(0.00040260),tensor(-0.00042837),tensor(0.00151086),tensor(0.00053693)
604,tensor(-0.00065789),tensor(-0.00099589),tensor(0.00188944),tensor(-0.00167781),tensor(-0.00094383),tensor(0.00252082),tensor(0.00111889),tensor(0.00144423),tensor(-0.00036690),tensor(0.00159728),tensor(-0.00021773),tensor(0.00012482),tensor(4.53109569e-05),tensor(0.00041549),tensor(3.25873334e-05),tensor(-0.00095365),tensor(-0.00022866)
605,tensor(0.00069936),tensor(0.00038150),tensor(-0.00137320),tensor(0.00149382),tensor(0.00137823),tensor(-0.00140403),tensor(-0.00108976),tensor(-0.00113087),tensor(-0.00047296),tensor(0.00127545),tensor(0.00042205),tensor(0.00012452),tensor(4.70546147e-05),tensor(-0.00054277),tensor(0.00080348),tensor(-0.00042040),tensor(0.00043213)
606,tensor(-0.00050011),tensor(0.00029208),tensor(-0.00161744),tensor(-0.00151395),tensor(-0.00083513),tensor(-0.00191109),tensor(-0.00085881),tensor(0.00114551),tensor(0.00057556),tensor(-0.00146452),tensor(0.00033657),tensor(0.00019777),tensor(6.22795487e-05),tensor(0.00043166),tensor(-0.00092526),tensor(-0.00068046),tensor(-6.45392674e-06)
607,tensor(-0.00019369),tensor(-0.00097723),tensor(0.00141941),tensor(0.00047127),tensor(-0.00075994),tensor(0.00255886),tensor(0.00092076),tensor(-0.00106600),tensor(-0.00039011),tensor(0.00143546),tensor(0.00017193),tensor(0.00027137),tensor(2.19745762e-05),tensor(0.00021815),tensor(0.00081696),tensor(-0.00015299),tensor(-0.00040567)
608,tensor(0.00050733),tensor(0.00037451),tensor(-0.00170230),tensor(-0.00047028),tensor(0.00116428),tensor(-0.00145715),tensor(-0.00101348),tensor(0.00110843),tensor(0.00054102),tensor(-0.00163948),tensor(0.00032494),tensor(0.00014200),tensor(8.26075775e-05),tensor(0.00051086),tensor(8.36577383e-05),tensor(0.00013568),tensor(-0.00015272)
609,tensor(-0.00048412),tensor(-0.00118445),tensor(0.00192119),tensor(8.05583259e-05),tensor(-0.00090776),tensor(-0.00208561),tensor(0.00094013),tensor(-0.00124140),tensor(0.00051641),tensor(0.00154010),tensor(-0.00028268),tensor(8.46132898e-05),tensor(4.31836088e-05),tensor(0.00011391),tensor(0.00049429),tensor(-0.00120031),tensor(-0.00020233)
610,tensor(-0.00015377),tensor(0.00044592),tensor(-0.00144812),tensor(-0.00108153),tensor(-0.00090813),tensor(0.00276185),tensor(0.00100744),tensor(0.00140517),tensor(-0.00043719),tensor(-0.00158637),tensor(0.00033921),tensor(0.00013015),tensor(4.41814300e-05),tensor(0.00069522),tensor(0.00027865),tensor(0.00072892),tensor(0.00030559)
611,tensor(0.00016754),tensor(0.00037087),tensor(0.00163098),tensor(0.00115309),tensor(0.00147338),tensor(-0.00150954),tensor(-0.00117953),tensor(-0.00135071),tensor(0.00051985),tensor(0.00141587),tensor(-0.00032301),tensor(8.04673837e-05),tensor(3.30476760e-05),tensor(-0.00107345),tensor(-0.00055892),tensor(-0.00125480),tensor(-1.25895440e-05)
612,tensor(0.00048869),tensor(0.00049172),tensor(-0.00141003),tensor(-0.00011814),tensor(-0.00010071),tensor(0.00235877),tensor(0.00084787),tensor(0.00131341),tensor(-0.00038209),tensor(-0.00162470),tensor(0.00032313),tensor(0.00012568),tensor(5.13568957e-05),tensor(0.00036473),tensor(0.00021065),tensor(0.00098787),tensor(0.00033635)
613,tensor(-0.00044412),tensor(0.00034185),tensor(-0.00188351),tensor(0.00111561),tensor(0.00110159),tensor(-0.00148192),tensor(0.00089234),tensor(-0.00122690),tensor(0.00053320),tensor(0.00161848),tensor(0.00014279),tensor(8.10554775e-05),tensor(4.37543204e-05),tensor(0.00088313),tensor(0.00050584),tensor(-0.00102711),tensor(-0.00013909)
614,tensor(0.00015684),tensor(-0.00125647),tensor(0.00211335),tensor(-0.00081808),tensor(-0.00081447),tensor(-0.00184275),tensor(-0.00085969),tensor(0.00147982),tensor(-0.00046957),tensor(-0.00162929),tensor(0.00036296),tensor(8.06139360e-05),tensor(2.16824628e-05),tensor(0.00156459),tensor(0.00071464),tensor(0.00105891),tensor(0.00046481)
615,tensor(-0.00044235),tensor(0.00047352),tensor(-0.00159014),tensor(-0.00018173),tensor(0.00098659),tensor(0.00254119),tensor(-0.00095373),tensor(-0.00137711),tensor(0.00054167),tensor(0.00143751),tensor(-8.48672353e-05),tensor(7.75571316e-05),tensor(3.63170075e-05),tensor(0.00083227),tensor(-0.00066383),tensor(-0.00158928),tensor(-0.00037764)
616,tensor(0.00050268),tensor(0.00036348),tensor(-0.00162510),tensor(-0.00012794),tensor(-0.00073115),tensor(-0.00150514),tensor(0.00088035),tensor(0.00143270),tensor(-0.00038222),tensor(0.00133953),tensor(0.00036789),tensor(0.00014482),tensor(5.10210484e-05),tensor(-0.00244008),tensor(0.00018770),tensor(0.00012526),tensor(0.00037232)
617,tensor(-0.00052175),tensor(0.00026744),tensor(0.00150871),tensor(6.27497211e-05),tensor(0.00100383),tensor(-0.00188164),tensor(0.00099340),tensor(-0.00105885),tensor(0.00055060),tensor(-0.00149035),tensor(0.00013048),tensor(7.65329823e-05),tensor(1.45035447e-05),tensor(0.00327982),tensor(0.00047859),tensor(-0.00088443),tensor(-0.00013870)
618,tensor(0.00064373),tensor(-0.00107007),tensor(-0.00179059),tensor(-0.00118712),tensor(-0.00081426),tensor(0.00262229),tensor(-0.00092770),tensor(0.00146537),tensor(-0.00048625),tensor(0.00152940),tensor(0.00030567),tensor(0.00012824),tensor(2.89876589e-05),tensor(-0.00178763),tensor(0.00030681),tensor(-0.00049515),tensor(0.00035057)
619,tensor(-0.00046349),tensor(0.00034084),tensor(0.00140882),tensor(0.00091255),tensor(-0.00081870),tensor(-0.00150525),tensor(0.00110218),tensor(0.00134162),tensor(0.00061440),tensor(0.00121540),tensor(-0.00021463),tensor(7.86766977e-05),tensor(1.06146372e-05),tensor(0.00198132),tensor(-0.00060487),tensor(-0.00059711),tensor(-0.00018436)
620,tensor(-0.00022988),tensor(0.00028426),tensor(-0.00154277),tensor(-0.00141450),tensor(0.00127826),tensor(-0.00180626),tensor(0.00089146),tensor(-0.00110670),tensor(-0.00040617),tensor(-0.00138082),tensor(0.00032780),tensor(0.00012815),tensor(1.45389249e-05),tensor(0.00033422),tensor(0.00014604),tensor(-0.00063456),tensor(0.00045004)
621,tensor(0.00014287),tensor(-0.00104235),tensor(-0.00226609),tensor(0.00093976),tensor(-0.00080223),tensor(0.00263111),tensor(-0.00095270),tensor(0.00125886),tensor(0.00051785),tensor(0.00134392),tensor(0.00019669),tensor(7.04317790e-05),tensor(1.48496392e-05),tensor(-0.00123420),tensor(-0.00083484),tensor(-0.00138331),tensor(-0.00024388)
622,tensor(-0.00066227),tensor(0.00035777),tensor(0.00243913),tensor(-0.00125438),tensor(0.00103152),tensor(-0.00147375),tensor(0.00090725),tensor(-0.00102755),tensor(-0.00035839),tensor(-0.00150869),tensor(0.00039305),tensor(8.10089405e-05),tensor(2.53921662e-05),tensor(0.00054436),tensor(0.00023523),tensor(0.00025382),tensor(0.00046540)
623,tensor(0.00061651),tensor(0.00032249),tensor(-0.00186012),tensor(0.00140463),tensor(-0.00076087),tensor(-0.00192018),tensor(-0.00093649),tensor(0.00122779),tensor(0.00048970),tensor(0.00152351),tensor(0.00043434),tensor(7.89196492e-05),tensor(6.26735482e-06),tensor(0.00019913),tensor(0.00051224),tensor(-0.00073910),tensor(-0.00021565)
624,tensor(-0.00066270),tensor(-0.00124074),tensor(0.00180970),tensor(-0.00159611),tensor(-0.00102019),tensor(0.00265495),tensor(0.00100436),tensor(-0.00114039),tensor(-0.00042049),tensor(0.00125133),tensor(0.00031709),tensor(0.00013457),tensor(1.50843325e-05),tensor(0.00073539),tensor(0.00021813),tensor(-0.00087366),tensor(0.00021344)
625,tensor(0.00070384),tensor(0.00041344),tensor(-0.00156002),tensor(0.00137049),tensor(0.00137235),tensor(-0.00153263),tensor(-0.00104800),tensor(0.00132543),tensor(0.00053509),tensor(-0.00142998),tensor(0.00034372),tensor(7.96698441e-05),tensor(4.19306161e-06),tensor(-0.00011343),tensor(-0.00054341),tensor(0.00128346),tensor(0.00013185)
626,tensor(-0.00060239),tensor(0.00019706),tensor(-0.00217304),tensor(-0.00166644),tensor(-0.00091853),tensor(-0.00206984),tensor(0.00120467),tensor(0.00138135),tensor(-0.00034786),tensor(0.00157795),tensor(0.00040082),tensor(8.03545845e-05),tensor(-1.10249186e-06),tensor(0.00114678),tensor(0.00012515),tensor(-0.00089847),tensor(-0.00039467)
627,tensor(-0.00020194),tensor(-0.00125187),tensor(0.00185956),tensor(0.00014840),tensor(-0.00106986),tensor(0.00246073),tensor(0.00108639),tensor(-0.00111756),tensor(0.00052411),tensor(0.00122369),tensor(0.00036686),tensor(7.45946018e-05),tensor(-1.11240161e-05),tensor(0.00318919),tensor(0.00049849),tensor(0.00084608),tensor(0.00033078)
628,tensor(3.08453923e-06),tensor(0.00043896),tensor(-0.00166090),tensor(-0.00035491),tensor(0.00120894),tensor(-0.00149035),tensor(-0.00092918),tensor(0.00136075),tensor(-0.00036164),tensor(-0.00141286),tensor(0.00027153),tensor(0.00015437),tensor(4.66257334e-05),tensor(-0.00230412),tensor(0.00023155),tensor(-0.00220472),tensor(-0.00034239)
629,tensor(0.00057430),tensor(0.00025954),tensor(-0.00197690),tensor(0.00024254),tensor(-0.00087434),tensor(-0.00199043),tensor(0.00094449),tensor(-0.00106677),tensor(0.00057104),tensor(0.00135363),tensor(-0.00021847),tensor(0.00025250),tensor(-5.16121918e-06),tensor(0.00153297),tensor(-0.00062801),tensor(0.00136237),tensor(-0.00020867)
630,tensor(-0.00061130),tensor(-0.00119092),tensor(0.00160644),tensor(-0.00130790),tensor(0.00106642),tensor(0.00293206),tensor(0.00088070),tensor(0.00117094),tensor(-0.00037840),tensor(-0.00146549),tensor(0.00031641),tensor(9.45044521e-05),tensor(4.01480065e-05),tensor(-0.00194030),tensor(0.00015837),tensor(-0.00192892),tensor(-0.00088361)
631,tensor(0.00046849),tensor(0.00034825),tensor(-0.00217361),tensor(0.00052157),tensor(-0.00084056),tensor(-0.00158906),tensor(-0.00101138),tensor(-0.00130155),tensor(0.00050404),tensor(0.00140594),tensor(-9.22008403e-05),tensor(5.73540201e-05),tensor(2.22869785e-05),tensor(0.00089308),tensor(0.00035153),tensor(-0.00145446),tensor(-0.00075303)
632,tensor(-0.00049022),tensor(0.00028887),tensor(0.00247878),tensor(-0.00138830),tensor(0.00111771),tensor(-0.00197998),tensor(0.00093733),tensor(0.00150122),tensor(-0.00042547),tensor(-0.00141563),tensor(0.00028673),tensor(9.30185779e-05),tensor(6.32297679e-06),tensor(0.00043149),tensor(0.00025139),tensor(-7.78315807e-05),tensor(0.00052079)
633,tensor(9.68370023e-06),tensor(-0.00119665),tensor(-0.00205177),tensor(0.00144554),tensor(-0.00090864),tensor(0.00310532),tensor(-0.00103684),tensor(-0.00114818),tensor(0.00052883),tensor(0.00139452),tensor(-0.00025251),tensor(5.08651865e-05),tensor(1.51118593e-06),tensor(-0.00050996),tensor(-0.00059894),tensor(-0.00078874),tensor(-0.00032606)
634,tensor(-0.00066142),tensor(0.00037442),tensor(0.00210069),tensor(-0.00138130),tensor(0.00109298),tensor(-0.00159348),tensor(0.00096851),tensor(0.00149096),tensor(-0.00035196),tensor(-0.00139166),tensor(0.00029322),tensor(9.43907216e-05),tensor(1.92093758e-05),tensor(0.00057649),tensor(0.00018146),tensor(-1.66869049e-05),tensor(0.00048507)
635,tensor(0.00060570),tensor(0.00031055),tensor(-0.00179912),tensor(0.00148136),tensor(-0.00083546),tensor(-0.00204920),tensor(0.00085965),tensor(-0.00115728),tensor(0.00051314),tensor(0.00148087),tensor(0.00013729),tensor(5.08308876e-05),tensor(-1.95580742e-05),tensor(0.00062406),tensor(0.00048481),tensor(-0.00075522),tensor(-0.00033189)
636,tensor(-0.00043700),tensor(-0.00133585),tensor(-0.00235723),tensor(-0.00148833),tensor(0.00101157),tensor(0.00287561),tensor(-0.00080958),tensor(0.00132674),tensor(-0.00044020),tensor(0.00120307),tensor(0.00038183),tensor(5.00627066e-05),tensor(6.50442144e-06),tensor(0.00052216),tensor(0.00026589),tensor(-0.00050715),tensor(0.00037812)
637,tensor(0.00045069),tensor(0.00069428),tensor(0.00187966),tensor(0.00129644),tensor(-0.00081455),tensor(-0.00146845),tensor(-0.00104527),tensor(0.00110784),tensor(0.00053273),tensor(-0.00134114),tensor(0.00029467),tensor(9.83928476e-05),tensor(5.26784197e-06),tensor(-0.00040536),tensor(-0.00062068),tensor(-0.00051764),tensor(-0.00042205)
638,tensor(-0.00049645),tensor(0.00036064),tensor(0.00197823),tensor(-0.00112251),tensor(0.00112367),tensor(-0.00201317),tensor(0.00093810),tensor(-0.00090429),tensor(-0.00035472),tensor(0.00133439),tensor(0.00014781),tensor(5.15456850e-05),tensor(-1.34355505e-05),tensor(0.00067285),tensor(0.00018809),tensor(7.84430085e-05),tensor(0.00051813)
639,tensor(-0.00019813),tensor(-0.00145701),tensor(-0.00189078),tensor(0.00047688),tensor(-0.00101420),tensor(0.00291307),tensor(0.00105096),tensor(0.00143395),tensor(0.00052866),tensor(-0.00134960),tensor(0.00035923),tensor(5.30014622e-05),tensor(-1.76633857e-05),tensor(0.00099540),tensor(0.00048838),tensor(-0.00079505),tensor(-0.00056325)
640,tensor(-0.00044894),tensor(0.00090167),tensor(-0.00216305),tensor(0.00054107),tensor(0.00112580),tensor(-0.00153827),tensor(-0.00104369),tensor(-0.00119735),tensor(-0.00045352),tensor(0.00150359),tensor(0.00026610),tensor(0.00010428),tensor(2.92339282e-05),tensor(0.00013811),tensor(0.00039485),tensor(0.00103048),tensor(0.00088950)
641,tensor(0.00053834),tensor(-0.00192359),tensor(0.00214779),tensor(-0.00089210),tensor(-0.00081669),tensor(-0.00216384),tensor(0.00091070),tensor(0.00126374),tensor(0.00056744),tensor(0.00114415),tensor(-0.00019051),tensor(5.50819968e-05),tensor(0.00036702),tensor(-0.00036410),tensor(-0.00070538),tensor(-0.00150054),tensor(-0.00028335)
642,tensor(1.27218327e-05),tensor(0.00082770),tensor(-0.00184881),tensor(-0.00012881),tensor(-0.00102398),tensor(0.00305788),tensor(0.00093134),tensor(-0.00102866),tensor(-0.00036531),tensor(-0.00121794),tensor(0.00026855),tensor(0.00010431),tensor(-1.54221216e-05),tensor(0.00098611),tensor(0.00026155),tensor(-0.00025099),tensor(0.00033690)
643,tensor(-0.00042938),tensor(0.00052902),tensor(0.00144730),tensor(0.00063969),tensor(0.00128840),tensor(-0.00158821),tensor(-0.00099880),tensor(0.00117358),tensor(0.00049945),tensor(0.00121229),tensor(0.00015031),tensor(6.03154658e-05),tensor(0.00041978),tensor(0.00066823),tensor(0.00053234),tensor(0.00166593),tensor(0.00029960)
644,tensor(0.00043128),tensor(0.00076482),tensor(-0.00229186),tensor(-3.67286229e-05),tensor(0.00113027),tensor(-0.00198484),tensor(0.00085967),tensor(-0.00110932),tensor(-0.00042552),tensor(-0.00132026),tensor(0.00033518),tensor(6.36198965e-05),tensor(8.13502356e-06),tensor(0.00131549),tensor(0.00067540),tensor(0.00201276),tensor(0.00041329)
645,tensor(-0.00051958),tensor(-0.00169211),tensor(0.00193365),tensor(-2.49028926e-05),tensor(-0.00105084),tensor(0.00287517),tensor(-0.00081079),tensor(0.00106554),tensor(0.00054607),tensor(0.00131906),tensor(-1.16221427e-05),tensor(0.00010808),tensor(-5.00300666e-05),tensor(0.00199198),tensor(-0.00072706),tensor(-0.00174912),tensor(-0.00036260)
646,tensor(0.00078499),tensor(0.00101861),tensor(-0.00193508),tensor(-0.00016164),tensor(0.00115110),tensor(-0.00154669),tensor(0.00081720),tensor(0.00123464),tensor(-0.00037396),tensor(-0.00133895),tensor(0.00031541),tensor(7.01680037e-05),tensor(0.00044896),tensor(-0.00223816),tensor(0.00024013),tensor(0.00041478),tensor(0.00047148)
647,tensor(-0.00064641),tensor(-0.00175346),tensor(0.00150654),tensor(-0.00035789),tensor(-0.00101993),tensor(-0.00237876),tensor(0.00095159),tensor(-0.00083443),tensor(-0.00044498),tensor(0.00146977),tensor(0.00028023),tensor(0.00012407),tensor(-6.81586744e-06),tensor(0.00086137),tensor(0.00024796),tensor(-0.00173390),tensor(-0.00040598)
648,tensor(9.59653189e-05),tensor(0.00134408),tensor(-0.00220014),tensor(-0.00023301),tensor(0.00110537),tensor(0.00321115),tensor(-0.00098985),tensor(0.00106086),tensor(0.00055738),tensor(0.00105869),tensor(-0.00019087),tensor(6.35594333e-05),tensor(1.10863994e-05),tensor(-0.00066479),tensor(-0.00062493),tensor(0.00262159),tensor(0.00072283)
649,tensor(0.00073774),tensor(0.00084443),tensor(0.00270642),tensor(8.68893330e-05),tensor(-0.00090987),tensor(-0.00178052),tensor(0.00077829),tensor(-0.00083176),tensor(-0.00038514),tensor(-0.00120498),tensor(0.00022291),tensor(0.00012455),tensor(0.00044127),tensor(0.00021209),tensor(-2.74481272e-06),tensor(-0.00274215),tensor(-0.00054660)
650,tensor(8.30851277e-05),tensor(-0.00134258),tensor(-0.00242689),tensor(-0.00063845),tensor(0.00106746),tensor(0.00258129),tensor(-0.00096173),tensor(0.00106403),tensor(0.00050133),tensor(0.00112916),tensor(-0.00018535),tensor(6.15481986e-05),tensor(-1.55186826e-05),tensor(-0.00171196),tensor(0.00029202),tensor(0.00190106),tensor(0.00061234)
651,tensor(-0.00057481),tensor(0.00078457),tensor(0.00240648),tensor(0.00074759),tensor(-0.00097153),tensor(-0.00151850),tensor(0.00085660),tensor(-0.00087882),tensor(-0.00042530),tensor(-0.00119671),tensor(0.00023292),tensor(0.00011799),tensor(0.00039779),tensor(0.00182437),tensor(0.00058208),tensor(-0.00076956),tensor(0.00064620)
652,tensor(0.00063261),tensor(0.00058563),tensor(-0.00224356),tensor(-0.00155111),tensor(0.00139916),tensor(-0.00186744),tensor(-0.00081952),tensor(0.00115353),tensor(0.00058067),tensor(0.00129192),tensor(0.00017032),tensor(6.16523175e-05),tensor(-6.14401069e-05),tensor(0.00116504),tensor(-0.00103285),tensor(-0.00301657),tensor(-0.00065183)
653,tensor(-8.29229975e-05),tensor(-0.00150256),tensor(0.00193917),tensor(0.00038981),tensor(-0.00109922),tensor(0.00266874),tensor(0.00083413),tensor(-0.00087130),tensor(-0.00037487),tensor(-0.00130985),tensor(0.00033147),tensor(5.82184366e-05),tensor(-5.54769831e-05),tensor(-0.00190075),tensor(0.00047491),tensor(0.00124692),tensor(0.00053997)
